"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"99";"3";"100509102964077_638091865857864";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"El Ministerio de Igualdad y Equidad, lamenta el fallecimiento de Milton Erney Cortés, profesional del componente de Corresponsabilidad del Programa Nacional Jóvenes en Paz en el municipio de Roberto Payán, Nariño.  Expresamos nuestras más sinceras condolencias a su familia, amigos y compañeros de trabajo. El compromiso y dedicación de Milton Erney en la construcción de paz y oportunidades para la juventud dejan una huella permanente en su comunidad.";"2025-04-02T22:53:40+0000";"2025-04-02T22:53:40+0000";""
"1";"100";"3";"100509102964077_1168345014780133";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"🔴 #EnDirecto | Conéctate al Consejo de Ministros. El Presidente Gustavo Petro y su gabinete hablan sobre los avances en las políticas de inversión social en el país.";"2025-04-01T00:38:47+0000";"2025-04-01T03:26:58+0000";""
"1";"101";"3";"MinIgualdadCol";"offcut";"";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"";"";"";""
"1";"102";"4";"1783566445269444_1093460942825613";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🧩 ¿List@ para un reto de sopa de letras con propósito? 💡 Encuentra las palabras y déjanos tus respuestas en los comentarios. 👇  ¡No te pierdas la pista extra en los comentarios! 👀✨";"2025-04-21T22:40:22+0000";"2025-04-21T22:40:22+0000";""
"1";"103";"4";"1783566445269444_1093421389496235";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"¡La salud es un derecho, no un privilegio!  ¿Sabías que si eres adulto y estás afiliado al sistema de salud, puedes acceder a múltiples servicios gratuitos?  🩺 Valoración integral 💊 Asesoría en anticoncepción y métodos 🧪 Pruebas para detección de ITS, cáncer, riesgo cardiovascular, embarazo y más 🦷 Atención odontológica 📚 Educación en salud  No necesitas pagar cuota moderadora ni copago. ✅  ACNUR brinda información y orientación para que más familias accedan a estos servicios esenciales. 💙⚖️";"2025-04-21T21:10:08+0000";"2025-04-21T21:10:08+0000";""
"1";"104";"4";"1783566445269444_1093375372834170";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🌍 En el Día Mundial de la Creatividad y la Innovación, ACNUR celebra las ideas, la fuerza y el talento de las personas refugiadas y desplazadas.  En cada rostro, una historia de autonomía, liderazgo y resiliencia que transforma y enriquece lo político, lo cultural y lo social. ✨  #díadelacreatividadeinnovación";"2025-04-21T19:35:54+0000";"2025-04-21T19:35:54+0000";""
"1";"105";"4";"1783566445269444_1087824926722548";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🩺💙 #TuSaludEsUnDerecho|¿Sabías que cuando los adolescentes y jóvenes están afiliados al sistema de salud tienen derecho a servicios gratuitos para cuidarse, prevenir y detectar a tiempo enfermedades?  Te contamos cuáles son para que los solicites en tu IPS. Informarte y utilizar estos recursos es invertir en tu salud y en la de quienes te rodean. No dejes pasar estos beneficios, ¡Protégete y cuida tu bienestar!";"2025-04-14T21:15:20+0000";"2025-04-14T21:15:20+0000";""
"1";"106";"4";"1783566445269444_1085275070310867";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"📍Cali  En el marco del Día Nacional de la Memoria y Solidaridad con las Víctimas del Conflicto Armado, acompañamos la proyección del documental La Dote🎬, una historia sobre las vivencias de las personas forzadas a huir, el desarraigo y retorno.  Junto a la directora y protagonistas, la Secretaría de Paz y Cultura Ciudadana y la Casa de Memorias conversamos sobre la memoria, el desplazamiento y la resiliencia de las víctimas.  #SusVocesSonMemoria";"2025-04-11T20:55:46+0000";"2025-04-11T20:55:46+0000";""
"1";"107";"4";"1783566445269444_1083681837136857";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🔵 Hoy, en el Día Nacional de la Memoria y Solidaridad con las Víctimas del Conflicto Armado, amplificamos las voces de miles de personas, familias y comunidades que luchan por reconstruir sus vidas.  Las comunidades necesitan protección y soluciones urgentes.  #SusVocesSonMemoria #DíaDeLasVíctimas #9deabril   Unidad para las Víctimas";"2025-04-09T22:55:13+0000";"2025-04-10T00:51:15+0000";""
"1";"108";"4";"1783566445269444_1083679747137066";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🔵 Hoy, en el Día Nacional de la Memoria y Solidaridad con las Víctimas del Conflicto Armado, amplificamos las voces de miles de personas, familias y comunidades que luchan por reconstruir sus vidas.  Las comunidades necesitan protección y soluciones urgentes.  #SusVocesSonMemoria #DíaDeLasVíctimas #9deAbril";"2025-04-09T22:50:52+0000";"2025-04-09T22:50:52+0000";""
"1";"109";"4";"1783566445269444_1083450440493330";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🕊️ Hoy se conmemora el Día Nacional de la Memoria y Solidaridad con las Víctimas del Conflicto Armado en Colombia, una fecha para reconocer la historia de fuerza y resiliencia de las víctimas, quienes han tenido que dejarlo todo y siguen luchando por reconstruir sus vidas.  ¡Este 9 de abril les decimos a ellas #SusVocesSonMemoria!  ACNUR apoya los esfuerzos del Gobierno Nacional para atender, reparar y ver realizados los derechos de más de 7 millones de víctimas de desplazamiento, incluyendo las que están en el exterior.  Además, ACNUR trabaja en los territorios para salvar vidas y proteger a miles de personas que se encuentran confinadas.  ✨ Detrás de cada cifra hay historias de vida, sueños rotos, familias separadas, frustraciones acumuladas de personas, familias, pueblos y comunidades que tienen el derecho a vivir en paz y con dignidad.  #DíaDeLasVíctimas #9deabril   Unidad para las Víctimas";"2025-04-09T15:52:37+0000";"2025-04-09T15:52:37+0000";""
"1";"110";"4";"1783566445269444_1082893327215708";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🔹 ES EL MOMENTO DE SUMAR ESFUERZOS 🔹  Llegó la hora de construir una política pública de soluciones duraderas para las víctimas del desplazamiento interno en Colombia. ✊🏽  📌 Colombia tiene más de 8.8 millones de personas desplazadas, siendo el cuarto país del mundo con mayor número de víctimas.  📌 9 de cada 10 víctimas del conflicto armado han sido desplazadas forzadas.  Las comunidades desplazadas necesitan oportunidades reales para reconstruir sus vidas con dignidad.  🏡💙 Con el apoyo de Naciones Unidas y el Fondo de Soluciones para el Desplazamiento Interno (IDSF), el Gobierno de Colombia está construyendo un CONPES, con la participación de población desplazada y comunidades de acogida, para establecer una política pública de soluciones de largo plazo.  Es el momento de sumar esfuerzos y construir soluciones duraderas para quienes han sufrido el desplazamiento forzado. ✨  #CONPESolucionesDuraderas #IDSF  Una alianza:  Gobierno de Colombia  Departamento Nacional de Planeación - DNP Prosperidad Social   Naciones Unidas ONU Colombia   PNUD Colombia OIM Colombia  ONU-Habitat Países Andinos";"2025-04-09T00:00:43+0000";"2025-04-10T02:50:30+0000";""
"1";"111";"4";"1783566445269444_1082844847220556";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🚫 El confinamiento es una realidad en Colombia. Sus impactos permanecen invisibles y hay limitaciones importantes para proteger a las comunidades confinadas.  📍Bajo el confinamiento, las comunidades en zonas rurales y remotas no pueden moverse libremente debido a: ⚠️ Amenazas 💥 Enfrentamientos entre grupos armados 🧨 Minas antipersona 🗺️ Control territorial  Su vida está en riesgo permanente y pierden acceso a alimentos, medicinas, educación y medios de vida.  🚨 Durante 2024, más de 118 mil personas fueron confinadas en Colombia. 📢 Durante lo corrido de 2025, ya son más de 25 mil personas confinadas.  🤝 ACNUR 🇺🇳 ofrece una respuesta vital en situaciones de confinamiento: Brinda asistencia humanitaria y protege el derecho a vivir en paz y con dignidad 🩵.  #DíaDeLasVíctimas #9deAbril";"2025-04-08T22:20:04+0000";"2025-04-08T22:20:04+0000";""
"1";"112";"4";"1783566445269444_1082037723967935";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"¡La salud es un derecho, no un privilegio!  En Colombia, niños y niñas refugiadas o retornadas, menores de 12 años, afiliados al sistema de salud pueden acceder a servicios gratuitos como:  🩺 Valoraciones médicas 💊 Micronutrientes y desparasitación 🦷 Atención odontológica 📚 Educación en salud 💉 Vacunación (incluso sin estar afiliados)  ACNUR brinda información y orientación para que más familias accedan a estos servicios esenciales. #DíaMundialDeLaSalud 💙⚖️";"2025-04-07T22:30:02+0000";"2025-04-08T01:54:07+0000";""
"1";"113";"4";"1783566445269444_1081897343981973";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"La salud es un derecho humano fundamental para todas las personas, incluidas las personas refugiadas, desplazadas por la fuerza y apátridas.  Cada país debe asegurar:  ✅ Un sistema de protección a la salud accesible y equitativo. ✅ Prevención de enfermedades y acceso oportuno a medicamentos esenciales. ✅ Promoción de la salud materna e infantil, para reducir las muertes prevenibles y priorizar el bienestar a largo plazo de madres e hijos. ✅ Educación en salud para toda la población.  Garantizar la salud de las personas refugiadas beneficia a toda la sociedad. 💙  ✅ Una atención primaria temprana y continua reduce costos a largo plazo. ✅ Cuando las personas refugiadas acceden a servicios de salud desde el inicio, disminuye la necesidad de intervenciones de emergencia, lo que alivia los sistemas de salud. ✅ Muchos de los servicios de salud destinados a personas refugiadas también benefician a las comunidades que las acogen. Cuando estos servicios se recortan, las consecuencias impactan tanto a quienes fueron desplazados como a quienes los recibieron.  Cuidar su salud es cuidar la de todas y todos. 🌍💪  #DíaMundialDeLaSalud";"2025-04-07T17:53:05+0000";"2025-04-07T17:53:05+0000";""
"1";"114";"4";"1783566445269444_1078496280988746";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"📢 Desde el 16 de enero, el conflicto armado en el #Catatumbo ha provocado el mayor desplazamiento masivo registrado en Colombia. Más de 91.000 personas han sido afectadas, muchas de ellas confinadas y sin acceso a asistencia humanitaria.  🚨 La violencia ha restringido la movilidad de comunidades enteras, impidiendo que puedan acceder a ayuda y servicios básicos.  🤝 ACNUR sigue en terreno brindando apoyo, entregando artículos de primera necesidad y trabajando por la protección de las personas desplazadas.  📌 Conoce más sobre la situación aquí 👉 https://bit.ly/44bwWxc";"2025-04-03T17:30:06+0000";"2025-04-03T17:30:06+0000";""
"1";"115";"4";"1783566445269444_1077565654415142";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"📍Cali  Fortalecemos espacios comunitarios para la protección e inclusión de personas refugiadas y desplazadas.  La Junta de Acción Comunal del barrio José Antonio Galán fue dotada con mobiliario e implementos deportivos que mejorarán la atención y las actividades de integración.";"2025-04-02T16:45:02+0000";"2025-04-02T16:45:02+0000";""
"1";"116";"4";"1783566445269444_1067439522094422";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🌎🇨🇴 Colombia es uno de los países con mayores fuentes hídricas en el mundo, y su conservación ha estado en manos de comunidades locales y pueblos étnicos. A través de prácticas sostenibles y proyectos de gestión de residuos, han protegido este recurso vital.  💧 El agua es un derecho humano. Aún así, millones de personas no tienen acceso a este recurso.  🚰 Las fuentes hídricas son esenciales para la salud de los ecosistemas y la vida humana. Sin acceso al agua potable, aumentan las enfermedades, la inseguridad alimentaria y los desplazamientos forzados.  🔵 ACNUR: 📌 Apoya proyectos de gestión de residuos y reciclaje ♻️ para evitar la contaminación del agua. 📌 Promueve la legalización de asentamientos y el acceso a servicios de agua y saneamiento para garantizar condiciones de vida dignas 🚰. 📌 Acompaña iniciativas como Guardianes del Mangle, que protegen los ecosistemas costeros y generan medios de vida sostenibles 🌱.  💙 Cuidar el agua es cuidar la vida.";"2025-03-22T15:00:11+0000";"2025-03-22T15:00:11+0000";""
"1";"117";"4";"1783566445269444_1064889462349428";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"💙 Los derechos de las personas refugiadas no son negociables, son DERECHOS HUMANOS. Juntos podemos crear un mundo más acogedor.";"2025-03-19T15:07:26+0000";"2025-04-14T00:57:48+0000";""
"1";"118";"4";"1783566445269444_1064245835747124";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"Nos hemos unido con Oriente Estéreo para visibilizar los liderazgos comunitarios que impulsan la protección de personas refugiadas y desplazadas en el suroccidente colombiano🇨🇴.  En el #MesDeLaMujer 💜 hablaremos con Corporación Las Violetas sobre su labor en la prevención y atención de violencias basadas en género.  Conéctate a través de Facebook Live en: https://www.facebook.com/orientestereo  O la página de Oriente Estéreo:  https://orientestereocali.org";"2025-03-18T20:29:08+0000";"2025-03-19T13:24:52+0000";""
"1";"119";"4";"1783566445269444_1058003219704719";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"💜 En cada rincón de Colombia, mujeres refugiadas y desplazadas internas están reconstruyendo sus vidas y forjando un nuevo camino.  ✨ Celebramos su fortaleza, talento y resiliencia.  💪 Porque son mucho más que refugiadas y sobrevivientes del desplazamiento: son lideresas, tomadoras de decisiones y agentes de cambio en sus comunidades.  💙 Desliza para conocer sus historias.  📲 Guarda y comparte esta publicación.  #PorYParaTodas 💜 #ForAllWomenAndGirls";"2025-03-10T23:30:03+0000";"2025-03-11T13:31:53+0000";""
"1";"120";"4";"1783566445269444_1056266989878342";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"ACNUR hace un llamado 📢 a gobiernos 🌍 y donantes para aumentar la financiación y ampliar estos servicios que salvan vidas. ❤️‍🩹  Este #8M, alzamos la voz #PorYParaTodas las mujeres y niñas. 💙✊🏽💜 #IWD2025 #Beijing30 ✊ #InternationalWomensDay #DíaDeLaMujer #8M";"2025-03-08T18:05:38+0000";"2025-03-08T18:08:57+0000";""
"1";"121";"4";"1783566445269444_1056187763219598";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🌍💜 En este #8M, reafirmamos nuestro compromiso con las mujeres y niñas refugiadas, desplazadas y apátridas para:  🔹 Asegurar su participación en la toma de decisiones, porque las soluciones deben responder a sus realidades. 🔹 Impulsar su acceso a educación, salud, empleo y liderazgo, para construir un futuro con igualdad de oportunidades. 🔹 Apoyar a organizaciones lideradas por mujeres, clave en la respuesta humanitaria. 🔹 Fortalecer la prevención y respuesta a la violencia de género, protegiendo su dignidad, libertad y derechos.  📢 Sus voces importan. Sus derechos son innegociables. 💜  Desde ACNUR, protegemos sus derechos, garantizamos su seguridad y promovemos su empoderamiento.  #PorYParaTodas las mujeres y niñas #ForAllWomenAndGirls #IWD2025 #Beijing30 #InternationalWomensDay #DíaDeLaMujer";"2025-03-08T15:50:13+0000";"2025-03-11T13:32:50+0000";""
"1";"122";"4";"1783566445269444_1056084559896585";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"Las mujeres suelen ser las primeras en responder a las necesidades de sus comunidades durante una crisis. 💪🏽💙  Fortalecer las organizaciones lideradas por mujeres 👩🏽‍💼 y por personas refugiadas 🏠🕊️ genera confianza con las comunidades y garantiza soluciones efectivas y acordes a sus realidades.  #PorYParaTodas 💜 #ForAllWomenAndGirls #IWD2025 #Beijing30 ✊ #InternationalWomensDay #DíaDeLaMujer #8M";"2025-03-08T13:10:01+0000";"2025-03-08T13:10:01+0000";""
"1";"123";"4";"1783566445269444_1055499373288437";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"El desplazamiento forzado en el #Catatumbo sigue en aumento ⚠️. ACNUR reitera el llamado a cesar la violencia contra la población civil ✋🕊️ y garantizar el acceso humanitario para salvar vidas en esta emergencia. 🚑❤️";"2025-03-07T19:41:47+0000";"2025-03-07T19:41:47+0000";""
"1";"124";"4";"1783566445269444_1055398503298524";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🎓 ACNUR impulsa becas y mentorías, como el programa DAFI, para que mujeres como Claudia, joven venezolana y estudiante de derecho, accedan a educación y construyan su futuro. 💙✨  #PorYParaTodas las mujeres y niñas #ForAllWomenAndGirls #IWD2025 #Beijing30 #InternationalWomensDay #DíaDeLaMujer #8M";"2025-03-07T16:39:06+0000";"2025-03-07T16:39:06+0000";""
"1";"125";"4";"1783566445269444_1055379933300381";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🎓 ACNUR impulsa becas y mentorías, como el programa DAFI, para que mujeres como Claudia, joven venezolana y estudiante de derecho, accedan a educación y construyan su futuro. 💙✨  #PorYParaTodas las mujeres y niñas #ForAllWomenAndGirls #IWD2025 #Beijing30 #InternationalWomensDay #DíaDeLaMujer #8M";"2025-03-07T16:07:28+0000";"2025-03-07T16:07:28+0000";""
"1";"126";"4";"1783566445269444_1053999780105063";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"Desde el suroccidente colombiano, mujeres refugiadas y desplazadas internas tejen cambios en sus comunidades a través de su liderazgo, creatividad y trabajo. 💜 Amplificamos sus voces y reconocemos su lucha por el acceso a derechos, equidad y el empoderamiento. ✊✨  #PorYParaTodas las mujeres y niñas #ForAllWomenAndGirls #IWD2025 #Beijing30 #InternationalWomensDay #DíaDeLaMujer";"2025-03-06T00:00:16+0000";"2025-03-06T00:00:16+0000";""
"1";"127";"4";"1783566445269444_1053901200114921";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🤔 ¿Sabías que la Declaración de Beijing fue el primer documento  en abordar los derechos de las niñas y la violencia de género a nivel mundial? Desde hace 30 años, esta Declaración impulsa transformaciones en la vida de mujeres y niñas en todo el mundo:  ✅ Apoya a las organizaciones que defienden los derechos de las mujeres ✊🏽  ✅ Exige la implementación efectiva de leyes de igualdad de género ⚖️  ✅ Educa a las nuevas generaciones en derechos e igualdad 📚  ✅ Amplifica las voces de quienes han sido invisibilizadas 🔊  ✅ Alza la voz contra estereotipos y discriminación 🚫  ✅ Aboga por la participación de más mujeres en espacios de liderazgo 🏛️  💡 Innovación en la lucha contra la violencia de género  Cada cinco años, los países revisan sus avances en igualdad de género para seguir impulsando el progreso. Aún queda mucho por hacer, pero la Plataforma de Beijing sigue siendo la hoja de ruta para construir sociedades más justas, pacíficas y sostenibles. 💜  #PorYParaTodas las mujeres y niñas en toda su diversidad: Derechos, igualdad y empoderamiento.  #ForAllWomenAndGirls #IWD2025 #Beijing30 #InternationalWomensDay #DíaDeDaMujer #8M";"2025-03-05T21:04:37+0000";"2025-03-05T21:04:37+0000";""
"1";"128";"4";"1783566445269444_1053091920195849";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"Esta semana, nos unimos para visibilizar el liderazgo 👩‍💼✨ y la resiliencia 💪 de las mujeres y niñas desplazadas, así como mujeres que lideran ACNUR 👥🌍. A lo largo de los próximos días, compartiremos historias, datos y voces que inspiran.  ACNUR brinda asistencia legal ⚖️, apoyo financiero 💰 y formación en liderazgo 🚀 a mujeres y niñas desplazadas.  Estamos construyendo un futuro #PorYParaTodas las mujeres y niñas. ✨💜  #ForAllWomenAndGirls #IWD2025 #Beijing30 🎉 #InternationalWomensDay #DíaDeLaMujer 💪♀️";"2025-03-04T19:15:07+0000";"2025-03-04T19:53:44+0000";""
"1";"129";"4";"1783566445269444_1050015587170149";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"🎭 El Carnaval de Barranquilla es un reflejo de la riqueza cultural de quienes han encontrado en esta ciudad su nuevo hogar.  A través del arte, jóvenes refugiados, migrantes y desplazados encuentran en el grupo Kalunga un espacio para expresarse y aportar su talento. Porque cuando las culturas se encuentran, la diversidad y creatividad prosperan. 💃🏽🎶  #ConlosRefugiadosyDesplazados #CarnavaldeBarranquilla";"2025-02-28T16:31:42+0000";"2025-02-28T16:31:42+0000";""
"1";"130";"4";"1783566445269444_1047686684069706";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"La ayuda que ofrecemos es gratuita 💙 NO TRABAJAMOS CON INTERMEDIARIOS que dicen agilizar procesos, garantizar transferencias monetarias o entregar asistencia.  En nuestra página de AYUDA tienes las respuestas que buscas 👉 ayuda.acnur.org";"2025-02-25T17:49:05+0000";"2025-02-25T17:49:05+0000";""
"1";"131";"4";"1783566445269444_1043766854461689";"data";"data.*";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"Conoce 5 maneras en que ACNUR apoya durante una emergencia 💙 Si necesitas ayuda encuentra información confiable sobre servicios disponibles en: ayuda.acnur.org";"2025-02-20T16:32:39+0000";"2025-02-21T01:45:37+0000";""
"1";"132";"4";"acnurcolombia";"offcut";"";"fetched (200)";"2025-04-22 07:20:29.091861";"Facebook:/<page-id>/posts";"";"";"";""
"1";"133";"5";"166900206660207_1125191259646474";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"En #Bucaramanga, acompañamos la visita de la Honorable Embajadora Beste Sun para conocer las adecuaciones realizadas a las aulas educativas de primera infancia.   Gracias a estas acciones, cerca de 6.000 niños y niñas continuarán su proceso de formación educativa de manera integral, fortaleciendo los procesos de integración en la capital del departamento de Santander.                                                                                               Como parte del recorrido, la Embajadora asistió a la inauguración del Centro de Atención y Rehabilitación para personas con discapacidad en el municipio de #Giron. Mediante la entrega de kits de higiene, transporte humanitario y adecuaciones técnicas al Centro de Atención, más de 100 personas recibirán asistencia humanitaria para su integración. Estas acciones se realizaron en articulación con Alcaldía de Bucaramanga, Alcaldía de Girón y Agencia Turca de Cooperación y Coordinación - TIKA  Colombia";"2025-04-21T21:33:18+0000";"2025-04-21T22:02:57+0000";""
"1";"134";"5";"166900206660207_1123277823171151";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"👩🏽‍💻 #VocesQueTransformanElTerritorio durante el #8M reconocimos a las mujeres que inspiran, que cuidan, que protegen y que hacen cambios en #MODOSeguro. 💜  Revive este poderoso Facebook Live con lideresas de Norte de Santander, Nariño y Risaralda, quienes nos comparten cómo prevenienen la trata de personas con fines de explotación sexual de niños, niñas y adolescentes en entornos digitales 🌐 📲   ¡Dale play y súmate al cambio con ellas!  👉 https://www.facebook.com/share/v/154nuYX9nP/   Gracias a la colaboración de Canadian Immigration and Citizenship, contribuimos a la protección infantil y fomentamos habilidades de navegación segura. #PRORights";"2025-04-19T13:00:43+0000";"2025-04-22T01:09:25+0000";""
"1";"135";"5";"166900206660207_1121115660054034";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"El Embajador Lee Wang-keun se reunió el pasado 10 de abril con nuestro Jefe de Misión de OIM Colombia, Fernando Medina, para conocer el avance de los programas de asistencia humanitaria financiados por el Gobierno Coreano Embajada de Corea en Colombia, así como la revisión de posibles mecanismos que permitan la protección de personas refugiadas venezolanas y desplazadas internas por el conflicto en el país. 🤝";"2025-04-16T17:00:02+0000";"2025-04-16T17:48:34+0000";""
"1";"136";"5";"166900206660207_1121055023393431";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Revive este live y conoce las voces que transforman el territorio 💜.   Mujeres lideresas de Norte de Santander, Nariño y Risaralda compartieron su experiencia en la prevención de la trata de personas y sus formas de captación en entornos virtuales, en el marco del #8M   La estrategia #MODOSeguro de la OIM cuenta con la colaboración de Canadian Immigration and Citizenship y está enmarcada en la campaña #TuVidaCambia.";"2025-04-16T15:40:18+0000";"2025-04-16T15:52:06+0000";""
"1";"137";"5";"166900206660207_1121010460064554";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"✨ Una historia de resiliencia y oportunidades✨.  Milagros encontró en el tejido mucho más que una pasión: halló la forma de reconstruir su vida en Colombia. 🧶💙 Con esfuerzo, estableció su hogar en Cali y creó un taller donde comparte su conocimiento con la comunidad.  Hoy, gracias al apoyo del proyecto #CoNexo, pudo acceder a una vivienda segura para su familia y continuar con sus sueños. 🏡 Este proyecto, financiado por KOICA COLOMBIA OFFICE, e implementado por la OIM Colombia, es una muestra del impacto entre la acción humanitaria, el desarrollo y la paz en la construcción de un futuro sostenible.";"2025-04-16T14:24:48+0000";"2025-04-16T14:24:48+0000";""
"1";"138";"5";"166900206660207_1119673993531534";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Camila* es una mujer  venezolana que migró a Colombia buscando mejorar su calidad de vida y su salud. Tras enfrentar por muchos años una enfermedad mental de base, gracias al proyecto #CoNexo recibió servicios especializados y hoy muestra mejorías significativas. Conoce esta historia que es un testimonio de resiliencia, amor y superación familiar  frente a las adversidades.  CoNexo es un proyecto financiado por KOICA COLOMBIA OFFICE e implementado por la OIM Colombia, que busca contribuir al desarrollo sostenible mediante la asistencia humanitaria, el desarrollo y la paz y fortalecer el acceso a servicios integrales de salud para las personas migrantes y refugiadas, así como comunidades de acogida.  No te pierdas esta historia de resiliencia en búsqueda de un bienestar: https://colombia.iom.int/es/stories/camila-una-mujer-resiliente-en-busca-de-bienestar";"2025-04-14T20:26:49+0000";"2025-04-14T20:26:49+0000";""
"1";"139";"5";"166900206660207_1117190110446589";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Gracias a la articulación entre la #FundaciónAirbnb y la OIM, las personas migrantes, la población refugiada y los colombianos retornados reciben asistencia humanitaria a través del servicio de alojamiento de corto plazo.  Esta iniciativa ha permitido impactar cerca de 484 hogares en Colombia y es articulada entre la cooperación internacional y el sector privado.  ¡Conoce más sobre esta iniciativa!";"2025-04-11T19:24:56+0000";"2025-04-11T19:24:56+0000";""
"1";"140";"5";"166900206660207_1116282600537340";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"¡Mira cómo un simple morral puede cambiar vidas!   🌱 De uniformes en desuso a mochilas escolares.  🧵 Confeccionadas por excombatientes en reintegración.  💡 Con tarjetas diseñadas por jóvenes con discapacidad intelectual.  📚 Entregadas a niños en comunidades vulnerables.   De la mano de Enel Colombia en el marco de su proyecto ‘Tejiendo Sueños con Energía’ sumamos esfuerzos con el sector privado para llegar a quienes más lo necesitan, sin dejar a nadie atrás.   https://colombia.iom.int/es/news/tejiendo-suenos-con-energia-fortalecio-la-educacion-de-3600-ninos-y-ninas-con-economia-circular-y-reparacion";"2025-04-10T16:19:56+0000";"2025-04-10T19:52:28+0000";""
