level;id;parent_id;object_id;object_type;object_key;query_status;query_time;query_type;message;created_time;updated_time;error.message
1;22;1;319662435565899_656455840328566;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;#AtenciónHermanoVenezolano 🇻🇪  — Aprovecha la oportunidad que brinda el SENA, si te encuentras en búsqueda de empleo asiste y comienza el proceso 🤝  📢 ¿Qué esperas? ¡Ruuueda la voz con todos tus panas!;2025-04-03T22:27:52+0000;2025-04-16T16:16:39+0000;
1;21;1;319662435565899_658168733490610;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;#AtenciónHermanoVenezolano 🇻🇪  — Aprovecha la oportunidad que brinda el SENA, si te encuentras en búsqueda de empleo asiste y comienza el proceso 🤝  📢 ¿Qué esperas? ¡Ruuueda la voz con todos tus panas!;2025-04-05T22:43:14+0000;2025-04-08T15:40:28+0000;
1;20;1;319662435565899_659719760002174;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;👂Para la oreja y pon muuucha atención a lo que Nani te contará👀…— Banco Unión está esperando por ti para que seas parte de esta inclusión financiera🤝💭¡Ve y abre tu cuenta bancaria con ellos para que disfrutes de todo esto!😎 @bancadelasoportunidades @fundacioncapital @somosbancounion;2025-04-07T22:12:54+0000;2025-04-21T03:18:03+0000;
1;19;1;319662435565899_660565043250979;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;#InformaciónDeInterés 📢  — Ten en cuenta esto al momento de buscar trabajo y avísale a tu pana sobre en cuánto está el salario mínimo💰;2025-04-08T22:47:32+0000;2025-04-16T21:06:03+0000;
1;18;1;319662435565899_661339276506889;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;📢¡Epa pana!📢  — Pilas con estos tips que te dejamos para que hagas tu hoja de vida, compártela con tu pana para que también estén al día👀;2025-04-09T22:40:24+0000;2025-04-10T22:55:35+0000;
1;17;1;319662435565899_662099856430831;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;🍏 ¡Servicios gratuitos para ti y tu familia!🍏  — Las Manzanas del Cuidado están aquí para apoyarte. Con múltiples sedes en toda Bogotá, seguro encontrarás una cerca de tu hogar. Descubre la ubicación más cercana aquí 👉 www.manzanasdelcuidado.gov.co  📢 ¡No dudes en asistir y comparte la información con otros panas!;2025-04-10T22:19:23+0000;2025-04-11T22:42:30+0000;
1;16;1;319662435565899_664469632860520;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;🌸¡El CEDID te acompaña en esta linda etapa de tu vida!🌸  — Ellos te brindarán la atención para tus controles prenatales, el proceso es totalmente gratuito, ya que buscan  garantizar tu bienestar🫂  👀 Y en caso de no estar embarazada, puedes acceder a los otros servicios que te especificamos en la imagen.   📢 ¡No te quedes con esta información y compártela con todas tus amigas! 💜;2025-04-13T22:03:01+0000;2025-04-13T22:03:01+0000;
1;15;1;319662435565899_665262759447874;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;👀¡Queremos saber qué haces estos días!👀  — Sabemos que muchos son muy creyentes y cumplen con asistir a las distintas actividades que realiza la iglesia y desde casa respetan el no comer carne, hay quienes toman estos días para descansar y otros que disfrutan de vacaciones entre familiares y amigos 🙌  💭 Todas las opciones son válidas y correctas, pero desde Voices queremos conocer cuáles haces tú, cuéntanos en los comentarios 👇;2025-04-14T22:31:57+0000;2025-04-14T22:31:57+0000;
1;14;1;319662435565899_666037109370439;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;👀¿Qué esperas para unirte? 👀  — Entérate de primicias en nuestro canal y así podrás aplicar a la distintas propuestas laborales que enviamos 😎  Dale click al link y únete al canal 👉https://whatsapp.com/channel/0029VaRBqp38F2pGxquZgg1;2025-04-15T22:53:51+0000;2025-04-16T14:52:28+0000;
1;13;1;319662435565899_666803612627122;data;data.*;fetched (200);2025-04-21 11:48:17.577676;Facebook:/<page-id>/posts;👀¡Queremos saber qué haces estos días!👀  — Sabemos que muchos son muy creyentes y cumplen con asistir a las distintas actividades que realiza la iglesia y desde casa respetan el no comer carne, hay quienes toman estos días para descansar y otros que disfrutan de vacaciones entre familiares y amigos 🙌  💭 Todas las opciones son válidas y correctas, pero desde Voices queremos conocer cuáles haces tú, cuéntanos en los comentarios 👇;2025-04-16T22:48:33+0000;2025-04-21T13:46:54+0000;
1;120;5;594700783880121_1068561548633067;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;La Canciller Laura Sarabia participó en la inauguración del Centro de Poscosecha y Almacenaje de Papa en Tenjo, Cundinamarca, un proyecto liderado por @pepsico que fortalece la seguridad alimentaria y el desarrollo agrícola en Colombia.  Con una inversión de 80 mil millones de pesos, este centro tiene capacidad para almacenar hasta 20 mil toneladas de papa por seis meses, optimizando la cadena productiva y beneficiando a pequeños y medianos papicultores del altiplano cundiboyacense.  🌱 Un paso clave para fortalecer el agro y garantizar la sostenibilidad del campo colombiano.;2025-04-01T17:42:21+0000;2025-04-03T06:39:42+0000;
1;119;5;594700783880121_1069695395186349;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Luego de aranceles anunciados por Donald Trump, Colombia analiza medidas para proteger la industria nacional y a los exportadores.  La Canciller @laurisarabia reaccionó, en nombre del gobierno nacional, a los aranceles del 10% a las importaciones colombianas anunciadas por el presidente de Estados Unidos, Donald Trump.;2025-04-03T00:05:22+0000;2025-04-12T20:15:15+0000;
1;118;5;594700783880121_1069708815185007;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;🇨🇴 ¡Atención, futuros diplomáticos! ✨🌍  La Cancillería de Colombia ha abierto la convocatoria para el Concurso de Ingreso a la Carrera Diplomática y Consular 2027.  Si sueñas con representar a Colombia en el mundo, esta es tu oportunidad.  🚨Inscripciones abiertas desde el 1 hasta el 8 de julio de 2025.   Toda la información y el proceso de inscripción en 👉 www.cancilleria.gov.co;2025-04-03T00:29:54+0000;2025-04-05T14:13:09+0000;
1;117;5;594700783880121_1071039351718620;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En el Día Internacional de Sensibilización contra Minas Antipersonal, Colombia reafirma su compromiso con el desminado, la transformación territorial y la paz total. Siempre de la mano de la comunidad internacional. #ColombiaSinMinas;2025-04-04T11:12:08+0000;2025-04-04T11:12:08+0000;
1;116;5;594700783880121_1072778891544666;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En el Día Internacional del Deporte para el Desarrollo y la Paz, reafirmamos nuestro compromiso con el deporte como herramienta de inclusión y transformación.  Desde la Cancillería, a través de nuestra iniciativa de diplomacia deportiva y cultural, brindamos oportunidades a niños, niñas y jóvenes para viajar al mundo, aprender, intercambiar experiencias y fortalecer lazos entre naciones.;2025-04-06T14:22:03+0000;2025-04-06T14:22:03+0000;
1;115;5;594700783880121_1072833394872549;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;📢 ¡Atención padres y representantes legales! Durante abril, por el mes de los niños, la sede Centro de Pasaportes atenderá sin cita previa a menores de edad para la expedición de su pasaporte. 📍 Calle 12c #8-27.;2025-04-06T15:34:55+0000;2025-04-07T21:04:30+0000;
1;114;5;594700783880121_1074670938022128;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Colombia asumirá la Presidencia Pro Tempore de la #CELAC2025, liderando una agenda regional centrada en la integración, la justicia social y la sostenibilidad. Nuestro compromiso: una América Latina y el Caribe más unida, fuerte y solidaria.  #ColombiaEsCELAC 🌎;2025-04-08T18:51:38+0000;2025-04-14T16:10:06+0000;
1;113;5;594700783880121_1074691001353455;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Colombia asumirá la Presidencia Pro Tempore de la #CELAC2025, liderando una agenda regional centrada en la integración, la justicia social y la sostenibilidad. Nuestro compromiso: una América Latina y el Caribe más unida, fuerte y solidaria.  #ColombiaEsCELAC 🌎;2025-04-08T19:28:19+0000;2025-04-08T19:28:19+0000;
1;112;5;594700783880121_1074855194670369;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;#Noticia 🗞️ | Canciller @laurisarabia propone fortalecer la integración comercial y energética regional en la #CELAC2025.  En nombre de Colombia la Ministra Sarabia participó este martes en la ceremonia de apertura de la IX Cumbre de Jefas y Jefes de Estado y de Gobierno de la Comunidad de Estados Latinoamericanos y Caribeños (CELAC), donde delineó las prioridades que Colombia impulsará durante su Presidencia Pro Tempore del organismo.  Durante su intervención agradeció al Gobierno y al pueblo de Honduras por su liderazgo regional y reiteró el compromiso de Colombia con una CELAC unida, estratégica y orientada a resultados concretos.;2025-04-09T00:42:35+0000;2025-04-20T13:52:23+0000;
1;111;5;594700783880121_1075201137969108;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;🤝 La Cancillería trabaja por una diplomacia que promueva la inclusión, la memoria y el acompañamiento transformador para las víctimas.   #SusVocesSonMemoria;2025-04-09T11:27:18+0000;2025-04-14T06:01:41+0000;
1;108;5;594700783880121_1077230894432799;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;La Embajadora de Colombia ante el Estado de Qatar, Odette Yidi, recibió a tres deportistas colombianos invitados a representar al país como el único equipo latinoamericano en el Cuarto Campeonato Internacional de Balonmano en Camello, que se lleva a cabo del 11 al 13 de abril de 2025.  Este intercambio de expresiones culturales y deportivas tradicionales fue posible gracias a la gestión articulada entre la Embajada y @mincultura. 🏆🐪🇨🇴🇶🇦;2025-04-11T21:51:25+0000;2025-04-13T11:10:49+0000;
1;107;5;594700783880121_1078976850924870;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;🇨🇴🤝🇯🇵 En el marco de su visita a Japón, la Canciller @laurisarabia sostuvo un importante encuentro con el presidente de la Liga Parlamentaria de Amistad Japón–Colombia, Shunichi Yamaguchi, y miembros del Parlamento japonés. Un paso clave en la diplomacia política. #ColombiaEnJapón  Durante su visita a Japón, la Canciller agradeció el cálido recibimiento y expresó su interés en llevar la relación bilateral a un nivel más estratégico. Propuso fortalecer el intercambio educativo, la inversión, el comercio y la cooperación en innovación. También agradeció el apoyo de Japón a la paz y a los esfuerzos humanitarios en Colombia.   Desde el Gobierno del presidente @petrogustavo, Colombia se proyecta como una potencia global en defensa de la vida y la paz. Reafirmamos nuestro compromiso con una diplomacia activa, multilateral y cercana a los pueblos. 🌎✨;2025-04-14T02:31:00+0000;2025-04-20T17:09:52+0000;
1;106;5;594700783880121_1078979794257909;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;🇨🇴🤝🇯🇵 En el marco de su visita a Japón, la Canciller @laurisarabia sostuvo un importante encuentro con el presidente de la Liga Parlamentaria de Amistad Japón–Colombia, Shunichi Yamaguchi, y miembros del Parlamento japonés. Un paso clave en la diplomacia política. #ColombiaEnJapón  Durante su visita a Japón, la Canciller agradeció el cálido recibimiento y expresó su interés en llevar la relación bilateral a un nivel más estratégico. Propuso fortalecer el intercambio educativo, la inversión, el comercio y la cooperación en innovación. También agradeció el apoyo de Japón a la paz y a los esfuerzos humanitarios en Colombia.   Desde el Gobierno del presidente @petrogustavo, Colombia se proyecta como una potencia global en defensa de la vida y la paz. Reafirmamos nuestro compromiso con una diplomacia activa, multilateral y cercana a los pueblos. 🌎✨;2025-04-14T02:35:34+0000;2025-04-15T23:12:03+0000;
1;105;5;594700783880121_1079026680919887;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;La Canciller @laurisarabia sostuvo un encuentro con Sachiko Imoto, Vicepresidenta Senior de JICA y encargada de América Latina. Allí, reafirmó el compromiso de Colombia con una cooperación estratégica, con visión a futuro.  “Queremos una hoja de ruta clara para los próximos 5 años de cooperación con Japón”, afirmó la Canciller. La meta: pasar de la ayuda a una alianza estratégica basada en desarrollo, innovación y paz. 📄🤝  Colombia y Japón celebran más de 40 años de relación de cooperación. Hoy, esa relación da un nuevo paso: hacia la inteligencia artificial, la nanotecnología, la transición energética y el desarrollo social como pilares de futuro. ⚡🧬🌱  Esta hoja de ruta también contempla: 🔹 Fortalecer la cooperación triangular Colombia-Japón-ALC 🔹 Consolidar proyectos en curso (desminado, desarrollo rural) 🔹 Impulsar nuevas áreas como ciencia, salud, clima y género;2025-04-14T03:59:20+0000;2025-04-16T17:31:03+0000;
1;104;5;594700783880121_1079218274234061;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En su visita oficial a Japón, la Canciller @laurisarabia sostuvo un importante encuentro con el Comité Económico Conjunto Colombia–Japón. El encuentro fue presidido por Masayoshi Fujimoto, presidente de Sojitz Corporation y del Comité de América Latina de @keidanren, la federación empresarial más influyente de Japón. 🏢🇯🇵  La Canciller reafirmó que Colombia es un aliado confiable y resiliente con una política exterior orientada a la diversificación de mercados, la seguridad jurídica y la cooperación ganar-ganar. Colombia tiene todo para atraer inversión.   Se destacó la reindustrialización como pilar clave del nuevo modelo económico. Una oportunidad para que Japón, líder mundial en tecnología, se sume a modernizar la industria colombiana y formar talento especializado.  🌱 En sintonía con el futuro, Colombia promueve un modelo de desarrollo sostenible: crecimiento económico con protección ambiental y responsabilidad social empresarial. Se propuso profundizar la cooperación educativa y tecnológica con Japón. La innovación y la transferencia de conocimiento serán clave para impulsar la competitividad colombiana.  La Canciller propuso reactivar el Comité Económico Conjunto Colombia-Japón en 2025, en el marco de la visita del presidente @petrogustavo a la Expo Osaka. Colombia no solo es el país de la belleza, es también un país de oportunidades. ✨  🗣️ La Canciller cerró con un llamado a la acción: “Estamos a su disposición para facilitar su llegada. Queremos construir un futuro conjunto con Japón”.;2025-04-14T10:03:17+0000;2025-04-21T16:21:10+0000;
1;103;5;594700783880121_1079251700897385;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En Tokio, la Canciller @laurasarabiad sostuvo una reunión bilateral con el Ministro de Asuntos Exteriores del Japón, Takeshi Iwaya. Un encuentro clave para fortalecer los lazos estratégicos entre Colombia y Japón. 🧵👇 Esta reunión marca un hito en las relaciones bilaterales. Colombia y Japón celebran más de 116 años de amistad, y hoy avanzan hacia una cooperación renovada en paz, comercio, transición energética, innovación y multilateralismo. 🌎🤝 En materia de cooperación internacional, se resaltó el papel del Japón como aliado estratégico de Colombia en desminado humanitario, desarrollo rural y transición energética. JICA ha sido clave en estos esfuerzos. ✌️⚡🌱  Colombia reiteró su interés en avanzar en el Acuerdo de Asociación Económica (EPA) si Japón presenta una mejor oferta en agroindustria y un enfoque más equilibrado frente a sectores sensibles como autopartes y manufactura. 🥑🚗  La Canciller también agradeció la invitación de Japón para explorar el Joint Credit Mechanism (JCM) como herramienta para enfrentar el cambio climático. Colombia avanza en su marco regulatorio para evaluar su participación. 🌍.  Desde Tokio, Colombia reafirma su visión de una diplomacia para la vida, que permita elevar la categoría de relación estratégica que combine sostenibilidad, desarrollo social, apertura comercial y cooperación estratégica con aliados como Japón. 🇨🇴🤝🇯🇵;2025-04-14T11:02:49+0000;2025-04-21T16:18:31+0000;
1;102;5;594700783880121_1079715600850995;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Desde Tokio, la Canciller @laurisarabia se reunió con líderes empresariales e inversionistas japoneses para presentar las oportunidades que ofrece Colombia como destino estratégico de inversión. Un encuentro clave para nuestra diplomacia comercial. 🧵👇  Ante representantes de JBIC, Sojitz, Mitsubishi, Marubeni, SMBC y el exembajador de Japón en Colombia, la Canciller reafirmó el compromiso del Gobierno Nacional con una alianza económica sólida y de largo plazo. #ColombiaEnJapón  Colombia es hoy uno de los destinos más atractivos para la inversión en América Latina: ✅ Economía resiliente ✅ Fuerza laboral calificada ✅ Estabilidad macroeconómica ✅ Acuerdos para proteger la inversión y evitar doble tributación  La Ministra Sarabia destacó sectores prioritarios para la inversión japonesa:  • Transición energética: energía solar, eólica, hidrógeno verde  • Infraestructura sostenible  • Agricultura y tecnología agroindustrial  • Servicios globales y relocalización de manufactura  La Canciller también invitó al sector empresarial japonés a participar en las actividades del Pabellón Colombia durante la #ExpoOsaka2025. Se organizarán reuniones de alto nivel para promover acuerdos comerciales y atraer más turistas e inversión.  Con este encuentro, Colombia reafirma que su diplomacia económica se basa en confianza, apertura, sostenibilidad y visión estratégica. Japón es, y seguirá siendo, un aliado clave en nuestro desarrollo. #ColombiaEnJapón;2025-04-15T00:14:28+0000;2025-04-21T15:24:10+0000;
1;101;5;594700783880121_1080211914134697;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;📢#Atención | Arrancó la convocatoria para el Concurso de Ingreso a la Carrera Diplomática y Consular 2027.  Si sueñas con representar a Colombia en el mundo, esta es tu oportunidad.;2025-04-15T15:03:19+0000;2025-04-21T00:48:39+0000;
1;100;5;594700783880121_1080292774126611;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Junto con @MigracionCol queremos dar algunas recomendaciones a la hora de viajar en esta #SemanaSanta ✈️. ¡Prepárense para no cometer ninguno de los #7PecadosDelViajero!;2025-04-15T17:03:49+0000;2025-04-16T01:37:31+0000;
1;99;5;594700783880121_1080363774119511;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En esta Semana Santa, #CreerEsProteger la fauna silvestre. Capturar, comercializar o transportar especies silvestres sin permiso, es un delito que puede dar entre cinco y 11 años de prisión y multas entre 300 a 40.000 SMLV 🚫 No compres. No transportes. No participes.🐢🌿;2025-04-15T19:02:35+0000;2025-04-16T01:37:14+0000;
1;98;5;594700783880121_1080655007423721;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Desde Osaka, la Canciller @laurisarabia participó oficialmente en el Pabellón Colombia en la #ExpoOsaka2025, destacando a nuestro país como una voz activa en la construcción de un futuro sostenible, justo e innovador. #ColombiaEnJapón  “Esta Exposición Universal es más que una vitrina de innovación. Es una plataforma de diálogo global y una oportunidad para profundizar relaciones multilaterales”, afirmó la Canciller Sarabia.   Colombia es el único país de América Latina con pabellón tipo A en la Expo. Bajo el lema El País de la Belleza, presentamos una experiencia multisensorial que une biodiversidad, cultura, tecnología y negocios.   ⁠“La Expo 2025 nos invita a diseñar una sociedad del futuro. Colombia se presenta como un actor clave para abordar retos globales como el cambio climático, la transformación digital y la sostenibilidad”, expresó la Ministra.   La participación colombiana también promueve la inversión extranjera y el turismo. Durante seis meses, se realizarán reuniones de alto nivel con potenciales aliados para ampliar el comercio exterior y atraer visitantes a Colombia.   En su intervención, la Canciller exaltó la cultura viva de Colombia. El grupo indígena Kandymaku Busintana, proveniente de la Sierra Nevada, compartió su música y tejidos como símbolo del conocimiento ancestral y la armonía con la tierra.   “Nuestro pabellón es más que un espacio físico. Es un llamado a la colaboración global y al poder del diálogo. Los invitamos a descubrir las historias que definen a Colombia”, concluyó la Canciller Sarabia.;2025-04-16T04:33:27+0000;2025-04-21T15:35:10+0000;
1;97;5;594700783880121_1080824660740089;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;La inversión de nuestro país para la presencia en la #ExpoOsaka2025 es realmente importante. Desde el Gobierno del Cambio, creemos en el poder de abrirnos al mundo.🌍   Esta feria la visitarán 28 millones de personas y es una oportunidad para mostrar por qué somos El País de la Belleza, un destino confiable para invertir, conocer y admirar.  Desde el Ministerio de Relaciones Exteriores estamos trabajando por ser el puente que conecte a nuestro país con todo el mundo. 🗺️🌉;2025-04-16T10:01:49+0000;2025-04-21T16:07:16+0000;
1;96;5;594700783880121_1080971160725439;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Representa a Colombia con orgullo en el escenario global.Como diplomático, serás la voz de nuestra identidad y el puente que une a Colombia con el mundo. ¡#TuEresNuestroPuenteParaLaDiplomacia!;2025-04-16T14:03:58+0000;2025-04-18T07:29:19+0000;
1;95;5;594700783880121_1081160250706530;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;🌿 La #BellezaEscondida de Tolú va más allá de la costa. Descubre cascadas impresionantes, paisajes exuberantes y aventuras sin fin en #ElPaísDeLaBelleza.  Conoce más en: https://colombia.travel/es/explora-clan-destinos-ocultos-colombia;2025-04-16T19:02:45+0000;2025-04-16T19:02:45+0000;
1;94;5;594700783880121_1083429327146289;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Toma precauciones, la fiebre amarilla no se va de vacaciones!  Vacúnate ahora y cuida tu salud  Esta vacuna es gratuita, segura y eficaz.  #ColombiaSinFiebreAmarilla;2025-04-19T18:04:54+0000;2025-04-19T21:21:10+0000;
1;93;5;594700783880121_1083562200466335;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;En esta época de Semana Santa sigue estos consejos para que la fiebre amarilla no te dañe el rato...  ✅Cuídate de las picaduras de mosquitos ✅Usa repelente ✅Ropa que cubra tu piel  Y no lo olvides, la vacuna para la fiebre amarilla es gratuita  #ColombiaSinFiebreAmarilla;2025-04-19T22:47:07+0000;2025-04-19T22:47:07+0000;
1;92;5;594700783880121_1084223773733511;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;La Canciller @laurisarabia participará en el Consejo de Seguridad de la ONU para movilizar apoyo internacional en la implementaron del Acuerdo de Paz. 🕊  Acá les contamos de qué se trata 👆;2025-04-20T18:48:07+0000;2025-04-21T08:08:26+0000;
1;109;5;594700783880121_1088072263341424;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;Conmemoración 9 de abril | Día Nacional de las Víctimas del Conflicto;2025-04-11T20:18:02+0000;2025-04-11T23:56:05+0000;
1;110;5;594700783880121_1709533543315998;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;El Puente #2;2025-04-09T13:10:21+0000;2025-04-09T19:46:58+0000;
1;121;5;594700783880121_2047761459034635;data;data.*;fetched (200);2025-04-21 11:48:20.687682;Facebook:/<page-id>/posts;El Puente;2025-04-01T12:03:53+0000;2025-04-02T02:05:48+0000;
1;59;3;629423033809130_1063829175789469;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;¡Aprovecha la oportunidad y fortalece tu futuro con nuestros diplomados! 🎓✨  👇👇Inscríbete en el siguiente Formulario 📲👇👇  https://forms.office.com/r/U9W0A4WA9R?origin=lprLink  O presencial en la siguiente dirección: Calle 73C Sur # 46B - 03, CEPCA, Ciudad Bolívar - Jerusalén 📍  Horarios de formación: 14 horas a la semana. Inicia en marzo (130 horas de formación). 🕒📅  Inscripciones abiertas: Del 27 de enero al 14 de febrero 2025. 📝⏳  Cursos presenciales con certificado UNIMONSERRATE 🎓✅;2025-01-20T21:05:24+0000;2025-04-08T09:26:37+0000;
1;58;3;629423033809130_1077173271121726;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;¡Tu apoyo puede ser el REFUGIO que alguien necesita hoy! 🏠🙌  En momentos de necesidad, cada gesto cuenta. Puedes contribuir con ropa, juguetes, alimentos o donaciones monetarias. Juntos, ofrecemos esperanza y apoyo a quienes más lo necesitan.  Conoce nuestra página web para más información: www.famig.org 🌐  ¡Gracias por tu generosidad!;2025-02-07T21:03:22+0000;2025-02-12T15:26:52+0000;
1;57;3;629423033809130_1087000270139026;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;📢🏆 ¡Un día lleno de deporte y diversión! 🏆📢  Ayer vivimos una jornada increíble junto a @compensar_info e ISCA @isca.official - International Sport and Culture, donde el deporte se convirtió en un puente de integración para más de 100 personas en situación de movilidad humana. 💙🧡🏃‍♂️😃  Disfrutamos de dinámicas llenas de energía, como zumba y circuitos deportivos, que nos hicieron movernos y compartir en equipo. Además, recargamos fuerzas con un delicioso almuerzo y onces, cerrando el día con una entretenida hora de bolos. 🎳✨  Gracias a todos los que hicieron posible este espacio de bienestar y unión.  ¡Seguimos promoviendo el deporte como herramienta de transformación! 💪🌍   #FAMIG #Compensar #ISCA #DeporteParaTodos #IntegraciónConDeporte #BienestarEnMovimiento;2025-02-20T16:43:08+0000;2025-02-20T16:43:08+0000;
1;56;3;629423033809130_1103184481853938;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;🏆 ¡Unas semanas llenas de deporte, integración y conexión! 🏆  En las últimas semanas, hemos tenido el privilegio de trabajar junto a @compensar_info y @isca.official - International Sport and Culture, creando espacios donde el deporte se convierte en un motor de inclusión para personas en situación de movilidad humana. 💙  Hemos disfrutado de actividades como sesiones en la piscina 🏊, partidos de golf ⛳, dinámicas de baile 💃 y entrenamientos deportivos 🏃‍♂️, que nos han permitido compartir y fortalecer los lazos entre todos los participantes.  Agradecemos profundamente a todos los que hicieron posible este proyecto, que ha demostrado una vez más el poder transformador del deporte en la construcción de una sociedad más inclusiva y unida. 🌍  Seguimos comprometidos con la promoción del deporte como una herramienta para el cambio y la integración. 💪   #FAMIG #compensar #isca #Deporteparatodos #integracioncondeporte #bienestarenmovimiento #migrantes;2025-03-12T19:48:10+0000;2025-03-12T21:27:36+0000;
1;55;3;629423033809130_1120143603491359;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;🎓¡Cerramos con éxito el Proyecto Modelo de Graduación!🎓 El pasado 21 de marzo concluimos una fase llena de aprendizajes y logros. donde cada beneficiario dio un paso importante hacia su futuro. 🌱  🙏 Agradecemos profundamente a Caritas Suiza - Venezuela Crisis Response Programme, por su generosidad y confianza en este proyecto. Su apoyo ha sido un pilar fundamental para que muchos sueños se hayan hecho realidad. Con su contribución, hemos podido ofrecer oportunidades valiosas de formación💼 y emprendimiento a aquellos que más lo necesitan. ¡Gracias por acompañarnos en este camino! ❤️  🌟 A nuestros colaboradores, les extendemos un agradecimiento sincero. Cada uno de ustedes ha sido esencial para el éxito de este proyecto. Su dedicación, tiempo y esfuerzo han marcado una gran diferencia en la vida de los beneficiarios. Gracias por ser parte de este proceso transformador y por creer en la misión de cambiar vidas.🙏💙  💡La lección que nos deja este proyecto es clara: con esfuerzo, apoyo y trabajo en equipo, podemos transformar nuestras vidas y las de quienes nos rodean. Este es solo el inicio de un camino lleno de nuevas oportunidades y sueños por alcanzar.🚀  Gracias a todos los que han sido parte de esta maravillosa experiencia. ¡Lo mejor está por venir! 🌟  #GraciasPorCreer #ProyectoModeloDeGraduación #CreciendoJuntos #FormaciónYEmprendimiento #migrantes #famig;2025-04-01T16:39:53+0000;2025-04-19T03:08:37+0000;
