"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"113";"4";"1783566445269444_986093763562332";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🎥✨ ""La plastilina transforma vidas"" – Edgar Álvarez Se lo explico con plastilina?   🌍 47 docentes de Bogotá participaron en talleres con Edgar Álvarez y su equipo Se lo Explico con Plastilina, sobre refugio y migración, moldeando empatía y derribando prejuicios.  👩‍🏫 Historias, arte y educación que abren camino a una sociedad más inclusiva.  📌 Descubre cómo el arte puede cambiar la perspectiva desde las aulas. ¡Mira el video completo ahora! 💙  #ForzadosAHuir  Secretaría de Educación de Bogotá";"2024-12-02T15:35:43+0000";"2024-12-19T19:39:50+0000";""
"1";"114";"4";"1783566445269444_981165877388454";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Este #25N hacemos más visible que en comunidades indígenas y afrocolombianas, las mujeres enfrentan violencias que vulneran sus derechos a la libre movilidad, al acceso a alimentos y a servicios esenciales.  Hoy reconocemos su lucha y resiliencia en el Día Internacional de la Eliminación de la Violencia contra la Mujer. #Únete  Descubre historias de resistencia y esperanza en la exposición fotográfica Paraísos Confinados: 🔸 Medellín: Consultorio Jurídico, Universidad de Antioquia. 🔸 Manizales: Estación Los Cámbulos, Cable Aéreo. 🗓️ Abierta hasta el 19 de diciembre de 2024.  #25N #16DíasDeActivismo #ContraLaViolenciaDeGénero #ACNUR";"2024-11-25T22:49:20+0000";"2024-12-19T19:40:27+0000";""
"1";"115";"4";"1783566445269444_979016654270043";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"📍Bajo Calima, Buenaventura  Seguimos apoyando a 🙋🏾‍♀️🙋🏻‍♂️afrodescendientes e indígenas en su retorno. Donamos elementos de protección comunitaria como lámparas solares y mosquiteros, complemento a acciones del Estado colombiano para hacer sostenible su permanencia en el territorio.";"2024-11-22T21:29:26+0000";"2024-12-19T19:40:40+0000";""
"1";"116";"4";"1783566445269444_978136011024774";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"📌La Declaración de Cartagena es un compromiso colectivo y humanitario enfocado en la protección integral, así como la búsqueda y promoción de soluciones duraderas para refugiados y personas apátridas en América Latina y el Caribe 🌎🫂.  🗯️📜Su firma marcó un precedente jurídico en materia de derechos humanos, solidaridad, responsabilidad compartida y distribución de cargas entre los estados 🫱🏻‍🫲🏽.  🗣️La plena integración de personas refugiadas y en movimiento en las comunidades de acogida contrarresta 🙅🏽‍♀️ las narrativas negativas y la discriminación sistémica en los comportamientos de nuestra sociedad ✨🫂.";"2024-11-21T16:12:30+0000";"2024-12-19T19:40:53+0000";""
"1";"117";"4";"1783566445269444_976007524570956";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Si estás en proceso en Movilidad Segura...  ❗Recuerda que los tiempos de respuesta pueden variar.  🤚🏻Espera instrucciones oficiales y no tomes decisiones apresuradas.  🚨Consulta fuentes confiables para evitar información falsa.";"2024-11-18T19:06:03+0000";"2025-01-03T16:13:12+0000";""
"1";"118";"4";"1783566445269444_974358661402509";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🚩🗣️La xenofobia es el miedo y estigmatización hacia los extranjeros, que se manifietsa en tratos inadecuados hacia quienes lucen distinto, hablan otro idioma, tienen un acento diferente u otras costumbres 🙅🏽.  🙋🏽‍♀️✨Por ello, ACNUR reconoce la importancia de la empatía, respeto y solidaridad en nuestra sociedad, pues fortalecen el sentido comunitario y las relaciones sociales 🫱🏻‍🫲🏽🍃.";"2024-11-16T14:44:19+0000";"2024-11-16T14:44:19+0000";""
"1";"119";"4";"1783566445269444_973187011519674";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"ACNUR reconoce a todas las mujeres en Colombia por su humanidad, perseverancia, carácter, resistencia y fortaleza.  Por su rol y aporte en la construcción de la historia del país, consagrándose como lideresas, sobrevivientes y facilitadoras en los procesos del territorio.   Por los aportes significativos que hacen en el empoderamiento de sus comunidades y la promoción de la integración desde una perspectiva de género y equidad.";"2024-11-14T21:52:42+0000";"2024-11-14T21:52:42+0000";""
"1";"120";"4";"1783566445269444_962741599230882";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🌿 Cuando la naturaleza habla, COCOMASUR escucha 🌍  En la compleja zona del Darién, este consejo comunitario brilla por los programas de protección, y conservación de su territorio, su cultura y su conocimiento.   🎥 ¡Te invitamos a ver este viaje extraordinario de resistencia, conservación y esperanza! 👉 https://youtu.be/KlQCt_dnQIU";"2024-10-31T20:20:32+0000";"2024-10-31T20:20:32+0000";""
"1";"121";"4";"1783566445269444_962604775911231";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🌎 Tan solo en el 2023, 351,000 personas fueron desplazadas por desastres en Colombia.                          Únete a nuestro evento en la #COP16 para explorar el nexo entre cambio climático, pérdida de biodiversidad y desplazamiento forzado.  🎤 Participan:  Magistrada Natalia Ángel de la Corte Constitucional 🇨🇴 Erika Castro, @defensoriacol  Duvalier Sánchez, Representante a la Cámara @duvaliersanchez  Esneda Saavedra, Consejera de la @onic_colombia  Everildys Córdoba, Lideresa @cocomasur                        👩‍💼 Moderadora: Adriana Buchelli, oficial de protección, ACNUR Colombia  📅 1 de noviembre ⏰ 9:30 a.m. - 11:00 a.m. 🎥 En vivo por YouTube: @onucolombia   ¡No te lo pierdas!";"2024-10-31T16:18:26+0000";"2024-10-31T16:18:26+0000";""
"1";"122";"4";"1783566445269444_960389382799437";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"En bici 🚲, con familia 💙 y seres queridos 🐶 continuamos disfrutando del Festival de Cine Colombia Migrante durante la #COP16  A través de cuatro pantallas en diferentes lugares de la ciudad, personas refugiadas, migrantes, desplazadas, caleños/as y turistas han conocido diversas historias de resiliencia y lucha por la protección de la naturaleza y la vida.";"2024-10-28T16:59:08+0000";"2024-10-28T16:59:08+0000";""
"1";"123";"4";"1783566445269444_958092183029157";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🌍 En la #COP16, nos complace anunciar que, junto IOM - UN Migration y UN Environment Programme, organizaremos el evento: ""Clima, paz, seguridad y movimientos mixtos"" este lunes 28 de octubre, 2 p.m 🇨🇴 | 📢En el Pabellón ONU y en vivo por YouTube @OnuColombia. ¡No te lo pierdas!";"2024-10-25T17:01:35+0000";"2024-10-25T17:01:35+0000";""
"1";"124";"4";"1783566445269444_957486353089740";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Conoce más del artista colombiano Edgar Álvarez -@seloexplicoconplastilina- y su exposición Refugiados y Migrantes en América, que se despide de Cúcuta este sábado 26 de octubre.  Esta muestra es el resultado de una investigación y trabajo de campo de más de 10 años. Incluye figuras en plastilina, fotografías, animaciones y maquetas que representan historias de vida de personas refugiadas y migrantes, promoviendo una comprensión más profunda, más empática y más solidaria hacia estas poblaciones.  Aún puedes visitarla en el Centro Cultural Quinta Teresa.";"2024-10-24T22:51:42+0000";"2024-10-24T22:51:42+0000";""
"1";"125";"4";"1783566445269444_957310633107312";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Desde la #COP16, celebramos este #DíaDeLaONU reafirmando nuestro compromiso con la protección de las personas, las comunidades y los territorios donde habitan. 🌍💙  ¡Seguiremos buscando soluciones para que las personas forzadas a huir puedan reconstruir sus proyectos de vida!";"2024-10-24T17:34:12+0000";"2024-10-24T17:34:12+0000";""
"1";"126";"4";"1783566445269444_957282069776835";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Hoy proyectaremos la película La Ilusión de la abundancia. 💙 Te invitamos a disfrutarla y conversar con  su directora, Érika González, y sus protagonistas: Bertha Cáceres (Honduras), Máxima Acuña (Perú) y Carolina de Moura (Brasil).  Recuerda que también la puedes ver por streaming a través de YouTube @onucolombia   #CineParaLaVida";"2024-10-24T16:42:43+0000";"2024-10-24T16:42:43+0000";""
"1";"127";"4";"1783566445269444_956485296523179";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"No te lo pierdas! Hoy, 23 de octubre, a las 5:30 p.m., acompáñanos en nuestro Live desde la #COP16 💙  Hablaremos sobre las actividades de ACNUR en esta COP16 Colombia, en la que estaremos explorando el vínculo cada día más evidente entre el cambio climático, la pérdida de biodiversidad y el desplazamiento forzado. 🌍 ¡Únete a la conversación!";"2024-10-23T15:30:58+0000";"2024-10-23T15:32:53+0000";""
"1";"128";"4";"1783566445269444_955878523250523";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Mujeres como Aida y María Alejandra están liderando el cambio en sus comunidades del Caribe colombiano, creando espacios seguros y empoderando a otras mujeres. Su valentía y compromiso son un ejemplo de cómo el liderazgo transforma vidas. 🙌💜  Agradecemos a la Lotería del Código Postal de Suecia @postkodlotteriet por sus contribuciones que nos permiten trabajar el empoderamiento de mujeres y niñas.  #ConLosRefugiados #Desplazados #EmpoderamientoFemenino #Liderazgo #VBG";"2024-10-22T20:00:15+0000";"2024-10-22T20:00:15+0000";""
"1";"129";"4";"1783566445269444_952943020210740";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🌿✨ Mujeres valientes en la vereda Las Varas, Nariño, están transformando su futuro con ingenio, resiliencia y trabajo. En un espacio seguro, se reúnen para compartir experiencias, conocer sus derechos y brindar apoyo a quienes sufren violencia en sus hogares y en la comunidad. 💪🌾  Gracias al apoyo del Fondo Central para la Acción en Casos de Emergencia (CERF), ACNUR y sus socios han brindado protección y asistencia vital a 13,642 personas afectadas por emergencias derivadas del conflicto armado en Colombia, desde junio de 2023 hasta septiembre de 2024. 🙌💚";"2024-10-18T23:27:41+0000";"2024-10-18T23:27:41+0000";""
"1";"130";"4";"1783566445269444_952925543545821";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🌿✨ Mujeres valientes en la vereda Las Varas, Nariño, están transformando su futuro con ingenio, resiliencia y trabajo. En un espacio seguro, se reúnen para compartir experiencias, conocer sus derechos y brindar apoyo a quienes sufren violencia en sus hogares y en la comunidad. 💪🌾  Gracias al apoyo del Fondo Central para la Acción en Casos de Emergencia (CERF), ACNUR y sus socios han brindado protección y asistencia vital a 13,642 personas afectadas por emergencias derivadas del conflicto armado en Colombia, desde junio de 2023 hasta septiembre de 2024. 🙌💚";"2024-10-18T22:50:04+0000";"2024-10-18T22:50:04+0000";""
"1";"131";"4";"1783566445269444_952866553551720";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"¡Prográmate para acompañarnos en la #COP16! 🌍  ACNUR promoverá la protección de las comunidades y sus territorios, frente al desplazamiento forzado causado por efectos del cambio climático y pérdida de biodiversidad. 💙🌿";"2024-10-18T20:33:46+0000";"2024-10-18T20:33:46+0000";""
"1";"132";"4";"acnurcolombia";"offcut";"";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"";"";"";""
"1";"133";"5";"166900206660207_1038562544976013";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Lideramos en la provincia de📍 García Rovira una sesión informativa en el marco del Programa de Estabilización Comunitaria de USAID Colombia   Durante el evento, apoyamos técnicamente a gobiernos locales y socios estratégicos en temas de gestión migratoria y presentamos el portafolio de la Organización 🇨🇴 🇻🇪🤝.  En el evento resaltamos la importancia de regularizar a niñas, niños y adolescentes venezolanos en instituciones educativas y se reconoció la necesidad de trabajar juntos para enfrentar los desafíos en la gestión migratoria y mejorar la comunicación entre las entidades, creando así oportunidades para optimizar la atención en la región. De esta manera, contribuimos a una gestión ordenada, regular y digna.  #GIFMMContigo";"2024-12-30T19:20:04+0000";"2024-12-30T19:20:04+0000";""
"1";"134";"5";"166900206660207_1038401441658790";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"📸✨ ¡Cerramos con éxito un importante capítulo!  🎓 En Bogotá, 40 personas participantes de la iniciativa Guardianes, liderada por Sevicol,  recibieron su certificación como Guardas de Seguridad, tras completar dos meses de formación profesional.  💼 Este logro es parte del proyecto Salvar vidas, crear resiliencia y soluciones duraderas, financiado por la 🇰🇷  Embajada de Corea en Colombia e implementado por la OIM.   🌟 Con estas acciones, seguimos avanzando en la reducción de las brechas de empleabilidad que enfrentan migrantes, colombianos retornados y comunidades de acogida.";"2024-12-30T14:32:06+0000";"2024-12-31T02:10:21+0000";""
"1";"135";"5";"166900206660207_1036402761858658";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Toluviejo, en Sucre, puede ser tu lugar ideal para estas vacaciones de fin de año 🥳😎☀️. Disfruta del sol, los senderos ecológicos, sus fuentes hídricas y la comida típica de la región 🤤.  Viaja y vive momentos inolvidables junto a Ecorutas Montes de Maria   Junto a USAID Colombia  y Travolution.org  fortalecimos a Ecorutas a nivel organizativo y consolidamos una oferta de turismo comunitario sostenible y competitivo en los Montes de María.   #HilandoComunidades";"2024-12-28T00:00:04+0000";"2024-12-28T00:00:04+0000";""
"1";"136";"5";"166900206660207_1036154591883475";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Grandes preguntas + Computadores e internet = Conexión y oportunidades para tod@s 🫶🏽🙋🏽‍♂️  Junto a USAID Colombia y SOLE Colombia finalizamos el tercer año de nuestro proyecto enfocado en cerrar la brecha digital en comunidades rurales de Colombia.   Resultados destacados:  ✅ Más de 40 embajadores capacitados en 9 comunidades rurales de Antioquia, Valle, Cauca y Montes de María. 💻 27 equipos entregados y 9 soluciones tecnológicas instaladas, creando espacios con conexión a internet. 📚 Más de 50 encuentros realizados, fortaleciendo habilidades para la vida y competencias tecnológicas.  Este proyecto impulsa el desarrollo tecnológico y personal, brindando a sobrevivientes del conflicto y comunidades afectadas por la violencia herramientas para una vida productiva y en paz. 💚 #HilandoComunidades";"2024-12-27T15:00:25+0000";"2024-12-27T15:00:25+0000";""
"1";"137";"5";"166900206660207_1035689831929951";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"En #Cali, durante el evento de cierre de la estrategia PRO Comunitario y en el marco de la conmemoración del #DíaDelMigrante #EntreLazos, se entregaron constancias de participación a 36 lideresas y líderes 👥 de las organizaciones de base comunitaria de la Fundación Alianzas Solidarias y la Corporación Las Violetas. Estas personas culminaron con éxito el proceso de transferencia de conocimientos y metodologías impartido por la OIM y la Subsecretaría de Equidad de Género. ✨  El PRO Comunitario busca establecer un puente entre las instituciones y la comunidad, para salvaguardar los derechos de las personas y fortalecer las capacidades locales. 🤝   Esta actividad se realizó en colaboración con @BienestarSocialCali y la @AlcaldiaDeCali, y durante la actividad se contó con la participación del Semillero Orquestal Binacional SIN FRONTERAS.   📍 Esta iniciativa es posible gracias al apoyo financiero de U.S. Department of State:  Bureau of Population, Refugees, and Migration";"2024-12-27T00:00:09+0000";"2024-12-27T00:00:09+0000";""
"1";"138";"5";"166900206660207_1035611071937827";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"#TBT | Recordemos juntos la conmemoración del #DiaInternacionalDeLaMujerRural, el pasado 25 de octubre, en dónde a través del arte, el teatro, una muestra empresarial y una exposición campesina de mujeres rurales sostenibles, celebramos este día en la vereda Todos los Santos en #Arauca. 🌸  Con la colaboración de organizaciones humanitarias e instituciones gubernamentales destacamos el esfuerzo, dedicación, resiliencia y el gran aporte de la mujer en la economía, la seguridad alimentaria y la sostenibilidad ambiental de los territorios. 🌾✨  Esta iniciativa fue posible gracias al apoyo de Aecid Colombia";"2024-12-26T20:53:58+0000";"2024-12-26T20:53:58+0000";""
"1";"139";"5";"166900206660207_1035379875294280";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"🌊 San Antero en cada bocado🍽️  En Frescomar, la tradición y el sabor se unen en cada plato. Este emprendimiento, nacido en las playas de San Antero, tiene una misión clara: llevar lo mejor de la comida típica de la región a nuevos paladares y hacer que cada visitante descubra la esencia de su tierra. 🌴✨  A través del proyecto Protegiendo Sueños, apoyamos a estos jóvenes emprendedores a convertir su pasión por la cocina en un puente hacia el desarrollo local. 💙  Esta propuesta hace parte de la estrategia de relacionamiento de OIM con entidades del sector privado para el fomento de espacios que promuevan la construcción de paz. En compañía con Ocensa en Línea  buscamos generar caminos de esperanza para la niñez, la adolescencia y la juventud de Colombia.";"2024-12-26T13:30:47+0000";"2024-12-26T13:30:47+0000";""
"1";"140";"5";"166900206660207_1033996155432652";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Les deseamos un 2025 lleno de prosperidad y logros. Sigamos trabajando juntos para que la #migración continúe siendo un motor de desarrollo en #Colombia 🇨🇴. Gracias por su apoyo y colaboración durante 2024.";"2024-12-24T14:37:28+0000";"2024-12-31T15:12:44+0000";""
"1";"141";"5";"166900206660207_1033954268770174";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"💅¡Belleza y estilo en Coveñas!✂️  StudioStyle es mucho más que un salón de belleza; es un espacio donde la creatividad y el talento transforman cada visita en una experiencia única. Trenzas, cortes, uñas y más, con el sello de calidad de jóvenes soñadores que trabajan por su comunidad. 🌟  Desde el proyecto Protegiendo Sueños, apoyamos sus metas, demostrando que la constancia y entrega son necesarias para construir un mejor futuro.  Esta propuesta hace parte de la estrategia de relacionamiento de OIM con entidades del sector privado para el fomento de espacios que promuevan la construcción de paz. En compañía con Ocensa en Línea  buscamos generar caminos de esperanza para la niñez, la adolescencia y la juventud de Colombia.";"2024-12-24T13:30:47+0000";"2024-12-24T13:30:47+0000";""
"1";"142";"5";"166900206660207_1033550162143918";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Con el apoyo U.S. Department of State:  Bureau of Population, Refugees, and Migration | Embajada de los Estados Unidos Colombia, este año continuamos con los cursos de ‘preparación para la maternidad y la paternidad’ en 11 departamentos del país. Más de 6️⃣0️⃣0️⃣ mujeres y hombres de 🇻🇪 y 🇨🇴 han participado para fortalecer sus conocimientos en cuidados de la madre y recién nacido, lactancia materna, estimulación prenatal y más🤰🏽🤱🏽💙.  En estos cursos, también fortalecen sus conocimientos en derechos sexuales y reproductivos, planificación familiar y la prevención de las violencias basadas en género. Además, en coordinación con hospitales locales, las mujeres gestantes sin afiliación al Sistema de Salud en Colombia acceden a controles prenatales integrales y de calidad🤱🏽💙  #SaludparaTodos #MigraciónySalud🌎💙";"2024-12-23T23:00:07+0000";"2024-12-23T23:00:07+0000";""
"1";"143";"5";"166900206660207_1033472778818323";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Llevamos a cabo  #AfíliatePorTuSalud en Arauca, Cesar, Cundinamarca, La Guajira, Magdalena, Norte de Santander, Santander, Valle del Cauca, Bolívar, Nariño, Antioquia, Atlántico y Bogotá 📍    Por medio de esta estrategia, se ha realizado la gestión para que más de 3️⃣0️⃣0️⃣0️⃣ nacionales venezolanos y colombianos retornados accedan a la ruta de afiliación al Sistema de Salud, que garantiza su acceso a servicios integrales como consultas, exámenes, medicamentos, intervenciones quirúrgicas, entre otros.  ✔️Conoce las claves para afiliarte y acceder a los servicios en salud en Colombia➡️ https://colombia.iom.int/es/afiliacion-en-salud  #AfíliatePorTuSalud es posible gracias al apoyo financiero de U.S. Department of State:  Bureau of Population, Refugees, and Migration | Embajada de los Estados Unidos Colombia   #SaludParaTodos  #MigraciónySalud🌍💙";"2024-12-23T20:00:16+0000";"2024-12-23T20:00:16+0000";""
"1";"144";"5";"166900206660207_1033256518839949";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"🍹🌴 ¡Sabores frescos de Córdoba!  Desde Pueblo Nuevo llega Jugo Cordobés, un emprendimiento que celebra las frutas típicas de la región, transformándolas en bebidas deliciosas y llenas de vida. Cada sorbo es una invitación a descubrir los sabores de su tierra. 🥭🍓  Con el proyecto Protegiendo Sueños, impulsamos iniciativas como esta, que llenan de orgullo y sabor nuestras comunidades y brindan nuevos proyectos de vida a jóvenes del territorio.  Esta propuesta hace parte de la estrategia de relacionamiento de OIM con entidades del sector privado para el fomento de espacios que promuevan la construcción de paz. En compañía con Ocensa en Línea  buscamos generar caminos de esperanza para la niñez, la adolescencia y la juventud de Colombia.";"2024-12-23T13:31:15+0000";"2024-12-23T13:31:15+0000";""
"1";"145";"5";"166900206660207_1033028318862769";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"¡Así se vivió el cierre de Protegiendo Sueños! En dos jornadas llenas de emoción en Coveñas y Pueblo Nuevo, celebramos junto a niños, niñas, adolescentes y jóvenes participantes, familias, aliados y actores comprometidos, los logros alcanzados en esta tercera fase del proyecto. 💡 481 niños, niñas, adolescentes y jóvenes participaron en procesos de formación enfocados en su empoderamiento para prevenir vulneraciones de derechos. Además, destacamos el desarrollo de cuatro increíbles iniciativas comunitarias productivas que están transformando sus territorios:   🍴 Frescomar: una cocina oculta en San Antero que fusiona tradición y creatividad para destacar los sabores típicos de la región.   💇‍♀️ Studio Style: un innovador salón de belleza en Coveñas, donde el cuidado personal se convierte en una herramienta de empoderamiento.   🍹 Jugo Cordobés: un emprendimiento en Pueblo Nuevo que deleita con bebidas naturales hechas a base de frutas locales.   👗 BlackShop: una tienda virtual que combina diseño juvenil con comercio digital, impulsando el talento creativo de la región. Sabemos que este es solo el comienzo de muchas historias de éxito en Córdoba y Sucre. ¡Sigamos soñando juntos! ✨   La iniciativa Protegiendo Sueños hace parte de la estrategia de relacionamiento de la OIM con el sector privado, como Ocensa en Línea, para fomentar espacios que promuevan la construcción de paz y generar caminos de esperanza para la niñez, la adolescencia y la juventud de Colombia.";"2024-12-23T06:38:47+0000";"2024-12-23T06:38:47+0000";""
"1";"146";"5";"166900206660207_1031320132366921";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"En estos días recibimos la visita de la Directora de la División de Migración y Salud en Ginebra de #OIM, Poonam Dhavan, quien participó de la 'V Escuela Mundial de Salud de Refugiados y Migrantes’, un evento organizado por World Health Organization (WHO). Durante su presencia en el país compartimos logros, resultados, lecciones aprendidas y mejores prácticas en #MigraciónYSalud que venimos implementando.";"2024-12-20T23:00:42+0000";"2024-12-20T23:00:42+0000";""
"1";"147";"5";"166900206660207_1031283769037224";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"En Colombia, la migración no solo significa cruzar fronteras; es la oportunidad de entrelazar culturas, historias y sueños. En todo el país, en el marco del Día del Migrante la campaña Entre-lazos: derechos y diversidad para construir comunidad, ha conectado vidas a través de talleres culturales y diálogos comunitarios.   Hemos realizado eventos institucionales y muestras culturales a nivel nacional, en más de 12 ciudades entre ellas Ipiales, Buenaventura, Cartagena, Ibagué, y Quibdó. Cada actividad es un paso hacia un futuro compartido, donde personas migrantes, desplazadas, víctimas y comunidades de acogida trabajan juntos por una sociedad más fuerte y solidaria.   Este 18 de diciembre, #DíaDelMigrante, en Bogotá también llevamos a cabo varias acciones con las que reafirmamos nuestro compromiso con la defensa de los derechos de estas poblaciones. Seguiremos trabajando por su bienestar y dignidad, garantizando la gestión de una migración ordenada y segura que beneficia a todos. #CadaPaso #EntreLazos #IMD2024";"2024-12-20T21:32:43+0000";"2024-12-20T21:32:43+0000";""
"1";"148";"5";"166900206660207_1030602555772012";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"Desde el municipio de #VilladelRosario y su icónico Museo Casa Natal del General Santander, presentamos nuestra campaña #Entrelazos, en el marco de la conmemoración del #DíaDelMigrante. Una jornada que remarcó la importancia de los derechos humanos, la migración ordenada y el cuidado del medio ambiente, a través de la elaboración de un mural comunitario, donde la comunidad migrante, retornada y de acogida intercambiaron lazos de amistad y experiencias de integración. Esta iniciativa contó con la coordinación de la @Gobernación de Norte de Santander y el apoyo de la Fundación MOIRAS y La Fundación El Pilar #GIFMMContigo.";"2024-12-20T00:15:39+0000";"2024-12-20T18:13:40+0000";""
"1";"149";"5";"166900206660207_1030547735777494";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"📍 Cartagena del Chairá tiene una nueva historia que contar.  Conoce la Ruta de la Memoria de este municipio en el corazón de Caquetá, un recorrido por lugares que conservan las huellas del pasado y muestran los pasos hacia la reconciliación. 🌱  Esta iniciativa, liderada por las comunidades, la Mesa de Víctimas, Cinep Programa Por la Paz, y el proyecto #SosteniendoLaPaz, destaca el legado de resistencia y esperanza que define a Cartagena del Chairá.  Financiada por KOICA COLOMBIA OFFICE, implementada por OIM, y desarrollada en articulación con Renovación del Territorio, esta ruta es un símbolo de transformación y memoria.  🔗 Descubre más sobre esta inspiradora iniciativa aquí: 👉https://colombia.iom.int/es/news/sosteniendo-la-paz-lanza-ruta-de-la-memoria-en-cartagena-del-chaira   👉 Conoce la ruta Digital: https://cinep.org.co/rutadelamemoriacartagenadelchaira/  #EchandoRaicesParaElFuturo";"2024-12-19T22:06:45+0000";"2024-12-19T22:06:45+0000";""
"1";"150";"5";"166900206660207_1030538652445069";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"";"2024-12-19T21:48:33+0000";"2024-12-19T21:48:33+0000";""
"1";"151";"5";"166900206660207_1030464319119169";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"¡Acompáñanos hoy a las 2:00 p.m. en la firma de nuestra Estrategia País!  Este instrumento orienta nuestra trabajo en el país para los próximos 4 años.   Cancillería Colombia ONU Colombia";"2024-12-19T19:29:12+0000";"2024-12-19T19:30:18+0000";""
"1";"152";"5";"166900206660207_1030397162459218";"data";"data.*";"fetched (200)";"2025-04-22 07:21:46.818296";"Facebook:/<page-id>/posts";"#TBT En el marco del Día Internacional del Migrante, recordamos la importancia de garantizar los derechos de las personas migrantes, especialmente de niñas, niños y adolescentes, para construir un futuro con bienestar y oportunidades.  En Apartadó, Antioquia, se llevó a cabo una jornada que benefició a 146 menores, gracias al Programa de Estabilización Comunitaria de USAID Colombia, la OIM y aliados como la Defensoría del Pueblo de Colombia y el GIFMM Local. Se ofrecieron servicios clave como regularización, acceso a salud, apoyo psicosocial y espacios amigables para la niñez.  💙 Este tipo de iniciativas transforman vidas, acercan derechos esenciales y promueven una migración digna, regular y ordenada.  👉 Estas actividades son posibles gracias al apoyo del USAID Colombia.";"2024-12-19T17:11:01+0000";"2024-12-19T17:11:01+0000";""
