level;id;parent_id;object_id;object_type;object_key;query_status;query_time;query_type;message;created_time;updated_time;error.message
1;86;4;110733080472262_693166596153989;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Chinácota;2023-06-12T17:31:42+0000;2023-07-04T23:51:34+0000;
1;87;4;110733080472262_693123416158307;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander La Seccional de Tránsito y Transporte Norte de Santander, adelanta acciones de sensibilización y control, para prevenir la accidentalidad en los ejes viales del Departamento, que permita una movilidad segura y sostenible. #DiosYPatria;2023-06-12T16:11:04+0000;2023-06-12T16:11:04+0000;
1;88;4;110733080472262_693061446164504;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Pamplona  DÍA DEL PADRE EN FAMILIA  En casa de Eventos Real siempre ofrecemos lo mejor , y papá lo merece  Ven y disfruta con papá un día especial y  de exquisitos menús, Música en vivo, cóctel de bienvenida , rifas y muchas sorpresas más, reserva tu mesa con tiempo,cupo limitado solo atendemos previa reserva.  Más información  3167554295;2023-06-12T14:38:23+0000;2023-06-12T14:38:23+0000;
1;89;4;110733080472262_692665539537428;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Nacional  NIÑOS  RESCATADOS  EN EL  GUAVIARE,  PIDEN NO ABANDONAR A WILSON  Los niños rescatados en la selva del Guaviare,  dibujaron los momentos que estuvieron con el perro Wilson, y piden a las fuerzas militares no abandonarlo, además indicaron que esperan que el guía canino quien es un soldado profesional,  pueda encontrarlo  y darle una vida feliz a su amigo incondicional.;2023-06-12T01:30:39+0000;2023-06-12T18:38:10+0000;
1;90;4;110733080472262_692587596211889;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Pamplona  ¿ Qué pasará con las ferias y fiestas 2023 ?  Hoy 11 de Junio y a puertas de las tradicionales festividades de la ciudad, no se conoce ningún detalle de lo que serían las ferias y fiestas de Pamplona.   #NoticiaEnDesarrollo;2023-06-11T22:04:35+0000;2023-06-30T16:55:16+0000;
1;91;4;110733080472262_692489539555028;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;;2023-06-11T18:17:41+0000;2023-06-11T18:17:41+0000;
1;92;4;110733080472262_692487292888586;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;Universidad De Pamplona  rechaza el secuestro de la estudiante de Comunicación Social,  y hace un llamado a las autoridades para lograr su pronta liberación.;2023-06-11T18:12:34+0000;2023-06-11T18:12:34+0000;
1;93;4;110733080472262_692469802890335;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Chitagá  #Chucaríma  Los invitamos a disfrutar las Fiestas en Honor a San Luis Gonzaga, San Luis de Chucarima  16 al 18 de Junio de 2023  Invita: Renson Humberto Carrero, Alcalde Municipal;2023-06-11T17:36:05+0000;2023-06-11T19:10:42+0000;
1;94;4;110733080472262_692464422890873;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;"#Nacional  #Pamplona  #ATENCIÓN  ESTUDIANTE DE COMUNICACIÓN SOCIAL   DE LA UNIVERSIDAD DE PAMPLONA, FUE SECUESTRADA EN EL SUR DE BOLÍVAR   Secuestro masivo en el sur de Bolívar.  Cinco funcionarios de la Alcaldía de Santa Rosa del Sur, en el departamento de Bolívar, fueron secuestrados por un grupo al margen de la Ley,  el pasado 9 de junio.  Entre los secuestrados se encuentra una estudiante de Comunicación Social que hace pasantía en la administración local.  Según informó, los hechos tuvieron lugar en el corregimiento de San Pedro Frío, donde los funcionarios se desplazaban en misión oficial. Los secuestradores los interceptaron en una vía y los obligaron a bajarse del vehículo.  Los secuestrados son: Bladimir Francisco Díaz Ravelo, director de tránsito del municipio; Dany Tuesta, Arnold Delgado y Andrew Martínez, funcionarios de la alcaldía; y Angie Lorena Roa, estudiante de la Universidad de Pamplona.  Fabio Mendoza Barreto, alcalde de Santa Rosa, rechazó el secuestro de sus funcionarios y exigió el respeto a la vida y su pronta liberación. Asimismo, Orlando Gómez Soler, alcalde de Simití, otro municipio afectado por la violencia en la región,  dijo que este caso debe ser tratado en la mesa de conversaciones entre el gobierno y el ELN en La Habana, Cuba.  El ELN, que opera en la serranía de San Lucas junto a otros grupos armados ilegales, actualmente negocia un proceso de paz con el gobierno del presidente Gustavo Petro y recientemente anunció un cese al fuego. Sin embargo, hasta el momento no ha hecho ningún pronunciamiento sobre el secuestro de los funcionarios.  Cortesía  Región sur Noticias";2023-06-11T17:27:42+0000;2023-06-11T17:34:10+0000;
1;95;4;110733080472262_692374169566565;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander  POLICÍA DE TRÁNSITO,  ACOMPAÑA LOS VIAJEROS   Nuestros uniformados de la Seccional de Tránsito y Transporte Norte de Santander, adelantan campaña para evitar la siniestralidad vial, están ubicados en diferentes puntos estratégicos de los corredores viales, invitan a todos los ciudadanos a respetar las normas de tránsito a través de un comportamiento responsable.  #DiosYPatria;2023-06-11T14:42:22+0000;2023-06-11T14:42:22+0000;
1;96;4;110733080472262_691964136274235;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander   La Seccional de Tránsito y Transporte Norte de Santander, realiza actividad de prevención vial a los usuarios de la via denominada *SOY UN COPILOTO EJEMPLAR*, en el km 78+200 vía Pamplona- Cucuta, sector peaje Pamplonita, donde el personal que integra el Grupo de Prevención Vial imparten las siguientes recomendaciones:  *RECOMENDACIONES*  ✅Transite con responsabilidad sin exceder los límites de velocidad.  ✅Tenga cuenta que en  casa lo espera sus familiares (padres y hermanos).  ✅  Utiliza el casco de protección como elemento esencial de protección para los motocicletas y acompañantes.  ✅ No realice maniobras peligrosas que ponga en riesgo su vida y la de los demás.  ✅No consumir bebidas embriagantes mientras se  conduce.  ✅ No lleve sobrecupo en su vehículo.  ✅ Respetar a los demás usuarios de la vía.  ✅ Tener en cuenta los números de emergencia #767.  ✅Portar la documentación requerida por la autoridades de Tránsito para la movilización de vehículos.  ✅ Respeto por la normas de tránsito   De igual manera se regala un sticker y manillas a los copilotos ejemplares.;2023-06-11T00:02:30+0000;2023-06-11T00:02:30+0000;
1;97;4;110733080472262_691789862958329;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;;2023-06-10T17:20:12+0000;2023-06-11T02:38:34+0000;
1;98;4;110733080472262_691250723012243;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#ATENCIÓN | EL PERRO WILSON,  ENCONTRÓ LOS NIÑOS DEL GUAVIARE    Primeras imágenes de los cuatro niños indígenas encontrados en la selva de Guaviare, gracias al perrito Wilson, tras 40 días de haber sobrevivido a accidente de avioneta.  Informa  Noticias Caracol.;2023-06-10T00:39:00+0000;2023-06-10T15:19:40+0000;
1;99;4;110733080472262_690975609706421;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#DenunciaCiudadana  #Pamplona   COMUNIDAD PIDE A EMPOPAMPLONA,  ARREGLAR VÍA DE ACCESO   Habitantes de diferentes barrios denuncian que la vía de acceso fue dañada por reparaciones de la empresa de servicios públicos Empopamplona, conductores y comunidad están afectados teniendo en cuenta que es una de las vías principales que conecta al barrio Santa Marta y sectores aledaños.;2023-06-09T14:53:15+0000;2023-06-09T14:53:15+0000;
1;100;4;110733080472262_690887023048613;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander  #Saravena VEHÍCULO POR POCO SE SALE DE LA VÍA,  EN LA RUTA LA SOBERANÍA   Se reporta paso restringido en la vía #Pamplona #Saravena sector quebrada alto del Oro,  un bus de la Empresa Copetrán por poco se sale de la vía.   Las malas condiciones del corredor vial y las fuertes lluvias , es el riesgo constante para los conductores.  #ReporteCiudadano;2023-06-09T12:50:50+0000;2023-06-09T13:07:49+0000;
1;101;4;110733080472262_689841323153183;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander CAMPAÑA COPILOTO EJEMPLAR   En el marco de la campaña “Copolito ejemplar”, la Seccional de Tránsito y Transporte Norte de Santander, brinda recomendaciones a nuestros actores viales para este receso escolar de vacaciones de mitad de año, invitando a asumir con respeto el cumplimiento a lo establecido en el Código Nacional de Tránsito y recordando que en el volante esta la seguridad de su familia y la suya.;2023-06-08T01:49:05+0000;2023-06-08T01:49:05+0000;
1;102;4;110733080472262_689840333153282;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#NorteDeSantander  *_Implacables contra el delito en Toledo_*  LA POLICÍA CAPTURÓ A TRES PERSONAS EN FLAGRANCIA E INCAUTÓ DE 2 ARMAS DE FUEGO Y ELEMENTOS ALUSIVOS AL ELN   *_Las unidades judiciales y de inteligencia continúan en el proceso investigativo para establecer que pretendían estas personas_*   Mediante actividades de registro y control en la vereda Cedeño, sector la Y, jurisdicción del municipio de Toledo, uniformados adscritos a la Estación de Policía Toledo, en un trabajo coordinado con hombres del BAEV- 18 del Ejército Nacional, lograron la captura en flagrancia de kaparoa Aguablanca Aguablanca de 22 años de edad, Julio César González Andrés de 49 años de edad y una femenina de 27 años de edad por el delito de fabricación, tráfico y porte de armas de fuego, munición o accesorios de uso privativo de las fuerzas armadas.   Los capturados se transportaban por el sector en un automóvil cubriendo la ruta Cubará - Samoré y fueron abordados por los uniformados, quienes le hallaron una pistola marca Tauros, color plateado, con 1 proveedor y 22 cartuchos calibre 9mm, una pistola marca Bernardelli con 1 proveedor y 15 cartuchos calibre 9 mm. De igual forma realizaron la incautación dentro de un morral de campaña 01 pañoleta color negro con rojo marcada con ELN, 01 pañoleta pixelada marcada con ELN, 02 armas blancas, 02 pasamontañas color negro, 01 eslinga y cordón punto 50.   *_“Nuestras unidades continuarán con los controles de disuasión constantes en coordinación con el Ejército Nacional en el casco urbano y rural. Seremos contundentes contra las personas que pretendan crear zozobra y afectar la seguridad y convivencia. Estamos comprometidos con los nortesantandereanos.”_* Agregó el señor Teniente Coronel Alejandro Reyes Comandante (E) departamento de Policía Norte de Santander.   Los capturados y los elementos fueron trasladados y dejados a disposición de la Fiscalía General de la Nación en el municipio de Pamplona y en las audiencias concentradas un Juez dictó medida de aseguramiento a las dos personas de sexo masculino y libertad a la femenina. También de acuerdo al experticio técnico del perito de armamento, la munición que portaban era de subametralladora. Además el cargador que portaban era con capacidad de 17 y 15 cartuchos.;2023-06-08T01:47:08+0000;2023-06-08T01:47:08+0000;
1;103;4;110733080472262_689787779825204;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Pamplona #NorteDeSantander  #Política  PAMPLONA TENDRÁ CANDIDATA, PARA LA ASAMBLEA DEPARTAMENTAL   Laury Sánchez será candidata a la Asamblea Departamental por el partido de la U,  con el apoyo del representante  Wilmer Carrillo y el aspirante a la gobernación Willian Villamizar,  espera llegar al cargo y trabajar por la provincia de Pamplona y el departamento.;2023-06-07T23:51:32+0000;2023-06-09T13:53:26+0000;
1;104;4;110733080472262_689761469827835;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;"#NorteDeSantander  La Seccional de Tránsito y Transporte Norte de Santander en coordinación con la Concesión Unión vial rio Pamplonita, realizó  campaña de sensibilización que lleva por nombre ""SOY EL COPILOTO DE MI FAMILIA"" en enfocada en temas de seguridad vial a los usuarios de la via, de igual manera se obsequiaron manillas ilustrativas y folletos con distintas recomendaciones a tener en cuenta por cada uno de los actores viales.  Sector: Via Pamplona - Cucuta 📍Km. 115 📍Km. 114+800 metros   *Recomendaciones de Seguridad Vial* 🚓 Evitar exceder los límites de velocidad permitidos  🚓 Utilizar los elementos de protección cuando se conduce motocicleta ( casco , guantes , chalecos reflectivos )   🚓 No consumir bebidas embriagantes ni sustancias psicoactivas al momento de conducir vehículos.  🚓 No realizar maniobras peligrosas, que pongan en riesgo su vida y las de los demás.";2023-06-07T22:37:36+0000;2023-06-07T22:37:36+0000;
1;105;4;110733080472262_689679156502733;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;;2023-06-07T19:09:08+0000;2023-06-07T19:09:08+0000;
1;106;4;110733080472262_688902869913695;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;"#Pamplona  EN PAMPLONA, 12 PERSONAS FUERON ENVIADAS A LA CÁRCEL POR TRÁFICO DE ESTUPEFACIENTES   Información entregada por la Policía Nacional   *_Un Policía encubierto llegó al corazón de esta banda delincuencial y recopiló toda la información para dar con las capturas de manera contundente._*  Mediante la operación ""APOLO"", la Seccional de Investigación Criminal e Inteligencia policial en coordinación con la Fiscalía General de la Nación, llevaron a cabo en el Municipio de Pamplona, 09 diligencias de registro y allanamiento, que dejó como saldo 12 capturas por orden judicial por el delito de tráfico, fabricación o porte de estupefacientes.   Gracias a información de la comunidad y a las técnicas de investigación, a los barrios Santa Cruz, el Libertador, el Carmen, Tinto Redondo, el Nuevo Amanecer, Brisas de Pamplonita, Cristo Rey y el Contento llegaron las unidades judiciales de la Policía de Norte de Santander y realizaron las diferentes capturas de estas personas que venían comercializando estupefacientes y se encontraban inmersas en otros delitos como homicidio y hurto a residencias que se estaban presentado en la zona céntrica y plazuela Almeyda.   Las personas capturadas fueron dejadas a disposición de la autoridad competente, y un Juez de Control de Garantías les dictó medida de aseguramiento";2023-06-06T15:23:39+0000;2023-06-06T18:53:32+0000;
1;107;4;110733080472262_688450143292301;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Atención  #NorteDeSantander NUEVAS FECHAS PARA REGISTRO DE VEHÍCULOS EN LA PROVINCIA.  Se invita a los dueños de vehículos para que realicen la inscripción en los diferentes municipios y puedan aplicar a las tarifas diferenciales del nuevo Pejae.;2023-06-05T22:53:39+0000;2023-06-05T23:10:23+0000;
1;108;4;110733080472262_688341323303183;data;data.*;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;#Pamplona  ACTIVIDADES AMBIENTALES,  CON LAS INSTITUCIONES   El Grupo de Protección Ambiental y Ecológica del municipio de Pamplona, en coordinación con estudiantes ambientalistas de la Institución Educativa Colegio Provincial San José,   realizaron actividad de conmemoración al #DíaMundialDelMedioAmbiente.  Se realizó una caminata ecológica y siembra de árboles nativos de la región en el humedal ubicado en la institución, tambien se entregó una charla de sensibilización sobre la importancia de proteger el medio ambiente, con el fin de crear conciencia ante la sociedad y contribuir con la conservación de los recursos naturales.;2023-06-05T18:31:53+0000;2023-06-05T18:33:13+0000;
1;109;4;OrbitaPamplona;offcut;;fetched (200);2023-07-07 10:47:52.436908;Facebook:/<page-id>/posts;;;;
0;110;None;elduraznodigital;seed;;;None;None;;;;
1;111;4;110733080472262_709210697882912;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;;2023-07-07T00:16:29+0000;2023-07-07T00:16:29+0000;
1;112;4;110733080472262_709165434554105;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Atención #Nacional  CM& CONFIRMA QUE IVÁN MÁRQUEZ , MURIÓ HACE UNOS MINUTOS   Fuentes informan que Iván Márquez, máximo cabecilla y jefe de las disidencias de las FARC, murió en las últimas horas en  Venezuela   La muerte habría sido causada por las graves heridas que sufrió tras un atentado en el mes de agosto de 2022.   Iván Márquez tenía lesiones en sus pierrnas,  había perdido un brazo y  le quedaban algunas esquirlas en su cabeza, aunque  en unos meses se veía lúcido,  su estado se complicó en las últimas horas.  Cortesía  CM&;2023-07-06T22:33:54+0000;2023-07-06T22:35:50+0000;
1;113;4;110733080472262_709159267888055;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Pamplona  ACTIVIDADES RECREATIVAS PARA NIÑOS DE LA CIUDAD   El Comando del Batallón de Infantería # 13 Gral. Custodio García Rovira en coordinación con el Batallón de apoyo de acción integral y desarrollo N° 2, administración municipal de Pamplona  Norte Santander, secretaria de infancia y adolescencia, ICBF, emisora Colombia estéreo 90.7 FM y Policía Nacional de Colombia realizo   función del  circo Colombia 2 a todos los niños de los grados  2, 3, 4 ,5 de  primaria del  colegio provincial de este municipio con una asistencia aproximada de 500 niños donde se realizaron presentaciones como acrobacia, show  de payasos, actividades lúdicas, concursos y  música, esto  con el fin  de contribuir al desarrollo de nuestra niñez y llevar un momento de alegría y esparcimiento a esta bella población turistas que visitan el municipio dejando en alto el nombre de la institución.;2023-07-06T22:22:33+0000;2023-07-06T22:22:33+0000;
1;114;4;110733080472262_709126411224674;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Pamplona;2023-07-06T21:01:52+0000;2023-07-07T15:16:33+0000;
1;115;4;110733080472262_708911361246179;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;LA POLICÍA CAPTURÓ A UNA PERSONA EN ZONA RURAL DE DURANIA Y RECUPERÓ UNA CAMIONETA QUE HABÍA SIDO HURTADA    *_En el registro en la parte interior del vehículo hurtado, fue hallada el arma de fuego. Uno de los vehículos institucionales presenta 5 impactos por arma de fuego._*   Efectivos adscritos a la Estación de Policía Durania, recibieron la denuncia de un hurto de un vehículo marca JAC de placas LIU 550 por parte de 03 sujetos con armas de fuego en el sector Carmen de Tonchalá zona rural de Cúcuta.   Posteriormente se conoce la ubicación del vehículo por medio del GPS, en la vereda Moretón, zona rural de Durania, es interceptada y al observar la presencia de la Policía se produce un cruce de disparos, donde resulta lesionado uno de los presuntos victimarios, oriundo de Villa del Rosario, quien pierde el control del vehículo y cae en zona boscosa a un lado de la vía. Las otras dos personas emprenden la huida con rumbo desconocido.   El lesionado fue trasladado a la ciudad de Cúcuta con el fin de recibir atención médica. Es capturado por el delito de hurto, porte ilegal de arma de fuego y se le incautó un arma de fuego tipo pistola. Fue dejado a disposición de la autoridad competente.   *_“la denuncia oportuna de la víctima permitió la reacción oportuna mediante plan candado, que deja como resultado la recuperación del automotor y la captura de uno de los presuntos delincuentes. Reiteramos la invitación a denunciar cualquier hecho que afecte la seguridad y convivencia a través de la línea 123 o al correo denor.sijin@policia.gov.co Absoluta Reserva.”_* Agregó el señor Coronel Alejandro Reyes comandante (e) departamento de Policía Norte de Santander.;2023-07-06T14:03:37+0000;2023-07-06T14:03:37+0000;
1;116;4;110733080472262_708386097965372;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#ATENCIÓN CINCO POLICÍAS HERIDOS, POR ATENTADO CON EXPLOSIVOS EN #BUCARAMANGA  #SANTANDER  En una estación de policía ubicada al norte de la ciudad,  un elemento explosivo fue lanzado contra los uniformados y motocicletas que se encontraban en el lugar,  el primer reporte indica que 5 policías resultaron heridos por la fuerte detonación.   #NoticiaEnDesarrollo  #Santander;2023-07-05T19:20:32+0000;2023-07-06T17:55:36+0000;
1;117;4;110733080472262_708331587970823;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Pamplona  BUS INTERMUNICIPAL,  QUEDÓ ATRAPADO EN UNA VÍA DE LA CIUDAD   Un bus que realizaba su paso por una de las vías de la ciudad,  terminó enterrado en una de sus llantas , según la comunidad se presentó el daño por el mal estado de la vía.  #ReporteCiudadano;2023-07-05T17:40:42+0000;2023-07-07T13:17:20+0000;
1;118;4;110733080472262_708321894638459;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Santander #Bucaramanga  PROTESTAS POR MUERTE DE MOTOCICLISTA,  EN OPERATIVO DE TRÁNSITO   Caos y disturbios se viven a esta hora en Bucaramanga,  por la muerte de un motociclista quien según versiones de la comunidad,  perdió la vida cuando un agente de tránsito le lanzó un cono al momento de evadir el punto de control.   Algunos motociclistas piden la renuncia del director de tránsito y hacen presencia en las instalaciones de la entidad, protestando por la muerte del Motorizado, policía y autoridades tratan de recuperar el orden público de la ciudad.;2023-07-05T17:23:51+0000;2023-07-07T00:03:28+0000;
1;119;4;110733080472262_707881568015825;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#NorteDeSantander #ATENCION PRIMERAS IMÁGENES DEL ATAQUE CONTRA UNA MINA, EN SAN FAUSTINO  La Explosión en una mina  de Indumax, en la vía a San Faustino Zona rural de #Cúcuta deja  más de 10 personas heridas y versiones preliminares indican de algunos muertos.  Personas que se encuentran en el lugar mencionan que un artefacto explosivo fue activado contra la mina y los trabajadores .  La Alcaldía de Cúcuta se pronunció al respecto.  Ante los hechos de violencia  presentados, en este momento, en el corregimiento de San Faustino, nos permitimos informar que el alcalde Jairo Yáñez y el equipo de emergencias y desastres, a través de la Secretaría de Salud, activaron de forma inmediata todas las conexiones correspondientes. Asimismo, la red de primer nivel está disponible para apoyar con ambulancias el traslado de las personas que así lo requieran.  Instalaremos un Puesto de Mando Unificado en la redoma del cárcel Modelo de Cúcuta para coordinar el desplazamiento de las ambulancias, en compañía de la Cruz Roja, y verificar si se habilita un corredor humanitario.  Estamos prestos para  brindar las garantías necesarias que nos permitan salvaguardar las vidas de las personas heridas. Rechazamos de manera contundente las acciones terroristas en nuestra territorio, estaremos brindando más información según corresponda.  #NoticiaEnDesarrollo;2023-07-05T02:12:16+0000;2023-07-05T12:42:02+0000;
1;120;4;110733080472262_707872108016771;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;"#Atención  MÉDICA RURAL DEL MUNICIPIO DE CUCUTILLA, FUE ATACADA FÍSICAMENTE   El hospital San Juan de Dios de Pamplona,  rechaza lo sucedido .  “Este es el día a día de los médicos rurales en Colombia”, es la frase con la que el médico e influencer Dr. rawdy denunció una grave agresión contra una colega suya y que, según sus palabras, deja en evidencia la vulnerabilidad que tienen los aspirantes a médicos en el país durante su año rural, requisito obligatorio para recibir su título profesional.  El hecho sucedió este domingo 2 de julio en el centro de salud Divino Niño del municipio de Cucutilla, Norte de Santander. La víctima fue la médica Karla Castellano, quien denunció que fue atacada por una paciente y otras tres personas, por lo que ellos consideraron un mal procedimiento. La médica cuenta que, el pasado 30 de junio, recibió en el centro médico a una mujer que presentaba un sangrado escaso y además llegó con una prueba de embarazo en orina.  “La ingresé por urgencias, le envié beta cualitativa, le di todas las recomendaciones de reposo confirmatorio y la cité ayer (3 de julio) con la beta confirmada a que recibiera órdenes de todo, ecografías y para clínicos” (sic).  Hasta ahí todo parecía bien; sin embargo, cuando volvió a revisar a la paciente el domingo se percató que la mujer no siguió las recomendaciones y además, en el  momento de la cita se torno agresiva.  “Estuvo sin reposo en la calle, hoy volvió con sangrado (...) Cuando volví al pueblo para turno de urgencias, la paciente estaba para remisión por ecografía que prácticamente la obligaron a hacerse (...) Reportaba restos ovulares, sin embargo, todos los signos vitales estables y con sangrado escaso”, fue el reporte que Castellanos recibió de la paciente.  Tras este cuadro, la mujer y sus tres familiares atacaron a la médica. “Al llegar una persona me insulta, me denigra y de un momento a otro la misma paciente me agarra por detrás del cabello, me bota al suelo y me araña la cara, luego golpea mi cráneo contra el suelo en repetidas ocasiones (...) El mismo personal de salud la quita de encima mío, aun así siguieron gritándome y buscando la manera de volverme a golpear” (sic), contó.  Por su parte la doctora  Karla Castellano,  indicó que realizará la respectiva denuncia ante la Fiscalía.   Cortesía  El Colombiano";2023-07-05T01:49:12+0000;2023-07-05T02:02:02+0000;
1;121;4;110733080472262_707637631373552;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#NorteDeSantander LUTO EN LA POLICÍA NACIONAL , TRES POLICÍAS ASESINADOS  En el departamento de Norte de Santander, en actos propios del servicio perdieron la vida los patrulleros Renson García Castro, Samir José Vega Velásquez y Jerson David Cuevas Pineda.  Uno de los uniformados fue asesinado por un Francotirador en el municipio de Tibú,  mientras que los otros dos policías, perdieron la vida en el municipio del Zulia,  cuando se encontraban en un restaurante de la zona.  Total compromiso con la captura de los responsables de este hecho que enluta a la Policía Nacional y a Colombia, informó la policía Nacional;2023-07-04T17:24:15+0000;2023-07-04T17:30:02+0000;
1;122;4;110733080472262_707624171374898;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Pamplona;2023-07-04T16:55:00+0000;2023-07-04T23:08:07+0000;
1;123;4;110733080472262_707555414715107;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;;2023-07-04T14:50:26+0000;2023-07-04T14:50:26+0000;
1;124;4;110733080472262_707552914715357;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;;2023-07-04T14:46:11+0000;2023-07-04T14:46:11+0000;
1;125;4;110733080472262_707549748049007;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#NorteDeSantander ELN SIGUE ATACANDO LA FUERZA PÚBLICA   Se informa de policías muertos en el Municipio Del Zulia y otros heridos   A esta hora estructuras del ELN, siguen causando miedo y temor en varias partes del departamento,  información preliminar indica que dos policías fueron atacados en el municipio del Zulia , por hombres armados, de igual forma , en las primeras horas del día un policía fue asesinado por un francotirador,  en el municipio De Tibú.   Banderas y posibles artefactos explosivos,  permanecen en varias vías de la región.;2023-07-04T14:42:15+0000;2023-07-06T00:19:44+0000;
1;126;4;110733080472262_707508734719775;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;;2023-07-04T13:33:23+0000;2023-07-04T13:33:23+0000;
1;127;4;110733080472262_707476648056317;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#NorteDeSantander CON BANDERAS Y POSIBLES EXPLOSIVOS,  AMANECIÓ CÚCUTA Y ALGUNOS MUNICIPIOS DEL DEPARTAMENTO   Durante  la madrugada del 4 de Julio,  Norte de Santander amaneció con elementos referentes al grupo armado ELN, la vía Toledo - Chinácota , zona urbana y rural de Cúcuta y algunas vías del Catatumbo,   mantienen en alerta a las autoridades  quienes verifican los posibles explosivos.;2023-07-04T12:36:45+0000;2023-07-06T11:21:35+0000;
1;128;4;110733080472262_707465854724063;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#Pamplona;2023-07-04T12:18:20+0000;2023-07-04T12:18:20+0000;
1;129;4;110733080472262_707172978086684;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;;2023-07-04T03:01:09+0000;2023-07-04T03:01:09+0000;
1;130;4;110733080472262_706877674782881;data;data.*;fetched (200);2023-07-07 10:50:47.380690;Facebook:/<page-id>/posts;#NorteDeSantander  POLICIA DE TRÁNSITO UBICADO EN PUNTOS CRÍTICOS DE SINIESTRALIDAD VIAL PARA GARANTIZAR UN PLAN RETORNO SAN PEDRO Y SAN PABLO SIN NOVEDAD   @TransitoPolicia Norte de Santander, estableció puntos de control y prevención para realizar pausas activas y planes de manejo de tráfico, generando conciencia entre los conductores y copilotos sobre la importancia de respetar las normas de tránsito y conducir vehículos de manera responsable.  La Seccional de Tránsito y Transporte Norte de Santander, invita a la ciudadanía terner presente el #767 con el fin de marcar ante cualquier novedad que se presente en los ejes vales  #DiosYPatria;2023-07-03T16:13:45+0000;2023-07-03T16:13:45+0000;
